PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 3881317180, 0.25845569372177124, 0.577987551689148, -0.24699895083904266, 0.7335686087608337, 0.9999997615814209, -0.0006817150861024857, 0.0001275455579161644, -0.0002175755798816681, 0.08259844779968262, 0.0011804699897766113, 0.029133498668670654, 9.911725044250488, 0.14143140614032745, 3.4975409507751465, -9.374629974365234, 1.7539474964141846, -2.9919986724853516, -0.97216796875, -0.229248046875, -0.41650390625, 0, 
11, 3881325513, 0.259907990694046, 0.5722782015800476, -0.24524182081222534, 0.7381071448326111, 0.9999993443489075, -0.0010707657784223557, 0.00018075015395879745, -0.0002990551292896271, 0.08260047435760498, 0.0033789873123168945, 0.02959543466567993, 9.911683082580566, 0.4046468436717987, 3.553842782974243, -14.724678993225098, 2.485592842102051, -4.112468242645264, -0.9697265625, -0.2275390625, -0.4130859375, 0, 
12, 3881333846, 0.2611284554004669, 0.5718904137611389, -0.24592924118041992, 0.7377480864524841, 0.9999988675117493, -0.0013946276158094406, 0.00020135100930929184, -0.0005057826638221741, 0.08276969194412231, 0.0045806169509887695, 0.027623891830444336, 9.931817054748535, 0.5500940680503845, 3.317758560180664, -19.178279876708984, 2.7688868045806885, -6.955291271209717, -0.97509765625, -0.230224609375, -0.416015625, 0, 
13, 3881342179, 0.26531803607940674, 0.5670571327209473, -0.2430715560913086, 0.7409242987632751, 0.9999982714653015, -0.0016614850610494614, 0.0002114204689860344, -0.0008187312632799149, 0.08303731679916382, 0.004621267318725586, 0.025698482990264893, 9.963765144348145, 0.5576165318489075, 3.0869803428649902, -22.847986221313477, 2.907357931137085, -11.258819580078125, -0.970703125, -0.231201171875, -0.416015625, 0, 
14, 3881350512, 0.26733338832855225, 0.5666617751121521, -0.2437940239906311, 0.7402647137641907, 0.9999974370002747, -0.0019433777779340744, 0.00021698232740163803, -0.0011624470353126526, 0.08187144994735718, 0.002981841564178467, 0.0255928635597229, 9.823881149291992, 0.3632965683937073, 3.0741026401519775, -26.724456787109375, 2.9838430881500244, -15.985447883605957, -0.970703125, -0.230224609375, -0.41748046875, 0, 
15, 3881358845, 0.2727222740650177, 0.5633859634399414, -0.24052950739860535, 0.7418655157089233, 0.9999964833259583, -0.002209162339568138, 0.0001761382445693016, -0.001476626843214035, 0.07850873470306396, -0.0008065104484558105, 0.0245133638381958, 9.421046257019043, -0.08937204629182816, 2.9431726932525635, -30.379417419433594, 2.422175168991089, -20.30591583251953, -0.96630859375, -0.23193359375, -0.41650390625, 0, 
16, 3881367178, 0.2753615975379944, 0.5630742907524109, -0.24135254323482513, 0.7408592104911804, 0.9999956488609314, -0.002424631267786026, 0.0000744527205824852, -0.001693839207291603, 0.07561475038528442, -0.005534768104553223, 0.02260226011276245, 9.075052261352539, -0.6553954482078552, 2.7114508152008057, -33.34245681762695, 1.0238410234451294, -23.29292869567871, -0.962890625, -0.2333984375, -0.42333984375, 0, 
17, 3881375511, 0.2806105613708496, 0.5607526898384094, -0.23887304961681366, 0.7414538860321045, 0.999995231628418, -0.0025167055428028107, -0.000002985820174217224, -0.001804562285542488, 0.07413977384567261, -0.01113593578338623, 0.020237207412719727, 8.899542808532715, -1.326411485671997, 2.425178050994873, -34.60862731933594, -0.04105968773365021, -24.815547943115234, -0.96728515625, -0.236083984375, -0.42236328125, 0, 
18, 3881383844, 0.2833297550678253, 0.5605251789093018, -0.23969750106334686, 0.7403249144554138, 0.9999952912330627, -0.002469649538397789, -0.000046389177441596985, -0.0018162429332733154, 0.07368582487106323, -0.016680896282196045, 0.019533812999725342, 8.846385955810547, -1.9915235042572021, 2.3388125896453857, -33.96153259277344, -0.6379234790802002, -24.976171493530273, -0.96435546875, -0.23291015625, -0.42529296875, 0, 
19, 3881392177, 0.2871469557285309, 0.558662474155426, -0.23876911401748657, 0.7405622005462646, 0.999995768070221, -0.002314528450369835, -0.00007931329309940338, -0.0017500370740890503, 0.07393306493759155, -0.020644664764404297, 0.01957768201828003, 8.87684154510498, -2.4673523902893066, 2.3429794311523438, -31.828367233276367, -1.0906811952590942, -24.06573486328125, -0.9658203125, -0.237548828125, -0.42724609375, 0, 
20, 3881400510, 0.28953680396080017, 0.5585626363754272, -0.23934388160705566, 0.7395207285881042, 0.9999964237213135, -0.002038249745965004, -0.00010260380804538727, -0.0017238892614841461, 0.07414710521697998, -0.02224665880203247, 0.02073371410369873, 8.902851104736328, -2.6594512462615967, 2.4818100929260254, -28.029098510742188, -1.4109617471694946, -23.70615577697754, -0.96142578125, -0.24169921875, -0.427734375, 0, 
21, 3881408843, 0.29155784845352173, 0.5569760799407959, -0.2398708313703537, 0.739752471446991, 0.999997079372406, -0.001717815175652504, -0.0001503564417362213, -0.0017088688910007477, 0.0738411545753479, -0.022883176803588867, 0.021751582622528076, 8.866375923156738, -2.735412359237671, 2.604243040084839, -23.62262535095215, -2.067634344100952, -23.49959945678711, -0.95947265625, -0.2431640625, -0.4296875, 0, 
22, 3881417176, 0.2935509979724884, 0.5571300983428955, -0.23999713361263275, 0.7388067841529846, 0.9999975562095642, -0.001385631039738655, -0.0001997966319322586, -0.001716693863272667, 0.07491260766983032, -0.021743178367614746, 0.022559940814971924, 8.99489688873291, -2.597573757171631, 2.701883316040039, -19.0545711517334, -2.7475125789642334, -23.607196807861328, -0.96240234375, -0.245361328125, -0.43212890625, 0, 
23, 3881425509, 0.29434657096862793, 0.5556080341339111, -0.2412901073694229, 0.7392151951789856, 0.9999977946281433, -0.0011289473623037338, -0.00012884289026260376, -0.001769108697772026, 0.07468461990356445, -0.0196799635887146, 0.021902382373809814, 8.967010498046875, -2.3488268852233887, 2.6245830059051514, -15.524776458740234, -1.7717894315719604, -24.327985763549805, -0.95849609375, -0.24609375, -0.43017578125, 0, 
24, 3881433842, 0.29621201753616333, 0.5558192133903503, -0.24095015227794647, 0.7384216785430908, 0.9999978542327881, -0.0009145345538854599, -0.0000472385436296463, -0.0018523111939430237, 0.0737256407737732, -0.015872657299041748, 0.02133709192276001, 8.851064682006836, -1.8907718658447266, 2.5584018230438232, -12.576265335083008, -0.6496031284332275, -25.47214698791504, -0.958984375, -0.25048828125, -0.43017578125, 0, 
25, 3881442175, 0.2965370714664459, 0.5542829632759094, -0.2423791140317917, 0.7389780282974243, 0.9999978542327881, -0.0007529314607381821, 0.00008377712219953537, -0.0019196048378944397, 0.07313722372055054, -0.011301100254058838, 0.02009958028793335, 8.779210090637207, -1.3411420583724976, 2.411764144897461, -10.353971481323242, 1.1520650386810303, -26.39753532409668, -0.95361328125, -0.2509765625, -0.43115234375, 0, 
26, 3881450508, 0.298382043838501, 0.5544114708900452, -0.24170789122581482, 0.7383584976196289, 0.9999978542327881, -0.0006387084722518921, 0.00020729657262563705, -0.0019502174109220505, 0.07197892665863037, -0.006646215915679932, 0.019916772842407227, 8.63886833190918, -0.7822313904762268, 2.3913955688476562, -8.783228874206543, 2.8506484031677246, -26.818504333496094, -0.9541015625, -0.25390625, -0.4345703125, 0, 
27, 3881458841, 0.298696368932724, 0.5530004501342773, -0.24297714233398438, 0.7388728857040405, 0.9999979138374329, -0.0006264150142669678, 0.00027407240122556686, -0.0019158944487571716, 0.07121807336807251, -0.003516674041748047, 0.018699824810028076, 8.546693801879883, -0.407033771276474, 2.24615216255188, -8.614175796508789, 3.7689201831817627, -26.346513748168945, -0.951171875, -0.2607421875, -0.43212890625, 0, 
28, 3881467174, 0.30043643712997437, 0.5529834032058716, -0.24235139787197113, 0.7383854389190674, 0.999998152256012, -0.0006234440952539444, 0.0003522941842675209, -0.0017733220010995865, 0.07021927833557129, -0.0017852187156677246, 0.018339574337005615, 8.42624568939209, -0.20063406229019165, 2.203680992126465, -8.573319435119629, 4.8445892333984375, -24.38591766357422, -0.95068359375, -0.25927734375, -0.43359375, 0, 
29, 3881475507, 0.30084365606307983, 0.5518273115158081, -0.24343053996562958, 0.73872971534729, 0.9999983906745911, -0.0006495397537946701, 0.00030069705098867416, -0.001628844067454338, 0.06952124834060669, -0.00021404027938842773, 0.017525136470794678, 8.34228801727295, -0.013488158583641052, 2.1055896282196045, -8.932173728942871, 4.135048866271973, -22.399120330810547, -0.94970703125, -0.26123046875, -0.4365234375, 0, 
30, 3881483840, 0.3023955821990967, 0.5518475770950317, -0.24308623373508453, 0.7381942868232727, 0.9999985694885254, -0.0007262490689754486, 0.00017033610492944717, -0.0015026871114969254, 0.07081079483032227, 0.0007899999618530273, 0.01649242639541626, 8.497151374816895, 0.10608232021331787, 1.980682134628296, -9.987046241760254, 2.3423845767974854, -20.664270401000977, -0.9521484375, -0.2646484375, -0.43408203125, 0, 
31, 3881492173, 0.30297598242759705, 0.5511521697044373, -0.24411800503730774, 0.7381352186203003, 0.9999986290931702, -0.0008338410407304764, -0.0000018775463104248047, -0.0014312677085399628, 0.07478201389312744, 0.0010191798210144043, 0.016175568103790283, 8.974024772644043, 0.13352403044700623, 1.941233515739441, -11.46660041809082, -0.02581915631890297, -19.682140350341797, -0.943359375, -0.2705078125, -0.43505859375, 0, 
32, 3881500506, 0.3044697344303131, 0.5513095259666443, -0.24405312538146973, 0.7374241352081299, 0.9999986290931702, -0.0009012371301651001, -0.00012435764074325562, -0.0013926438987255096, 0.07750540971755981, 0.001259446144104004, 0.016718387603759766, 9.301054954528809, 0.16230277717113495, 2.0052683353424072, -12.393400192260742, -1.7101092338562012, -19.151002883911133, -0.94921875, -0.2666015625, -0.43701171875, 0, 
33, 3881508839, 0.30519023537635803, 0.5511208176612854, -0.24495954811573029, 0.7369664311408997, 0.9999984502792358, -0.0010203532874584198, -0.0002818834036588669, -0.001391405239701271, 0.07895368337631226, 0.0018603205680847168, 0.01710587739944458, 9.47508430480957, 0.23438452184200287, 2.050337791442871, -14.03143310546875, -3.8763322830200195, -19.133970260620117, -0.94580078125, -0.271484375, -0.4375, 0, 
34, 3881517172, 0.3067653179168701, 0.5514242649078369, -0.24517911672592163, 0.7360118627548218, 0.9999982118606567, -0.001170910894870758, -0.0004314593970775604, -0.0014059748500585556, 0.08020514249801636, 0.002546846866607666, 0.01616227626800537, 9.625404357910156, 0.3169369399547577, 1.9357465505599976, -16.10183334350586, -5.93323278427124, -19.33432388305664, -0.94482421875, -0.271484375, -0.43603515625, 0, 
35, 3881525505, 0.3078681528568268, 0.5516038537025452, -0.24621076881885529, 0.735072135925293, 0.9999979734420776, -0.001301610842347145, -0.000569906085729599, -0.0014254748821258545, 0.08187919855117798, 0.0031423568725585938, 0.014772772789001465, 9.826361656188965, 0.3888057470321655, 1.7676970958709717, -17.89916229248047, -7.837090492248535, -19.60248565673828, -0.9453125, -0.275390625, -0.4345703125, 0, 
36, 3881533838, 0.30951935052871704, 0.5520173907279968, -0.24665307998657227, 0.7339190244674683, 0.9999977946281433, -0.0013924483209848404, -0.0006703529506921768, -0.0014273300766944885, 0.08327800035476685, 0.00304335355758667, 0.013673484325408936, 9.994328498840332, 0.3771592974662781, 1.634718418121338, -19.1483211517334, -9.218390464782715, -19.628000259399414, -0.9423828125, -0.27490234375, -0.439453125, 0, 
37, 3881542171, 0.31098243594169617, 0.5524245500564575, -0.24784310162067413, 0.7325918674468994, 0.999997615814209, -0.001502886414527893, -0.0007163900882005692, -0.0014020167291164398, 0.08464008569717407, 0.002643406391143799, 0.013038873672485352, 10.157886505126953, 0.32911673188209534, 1.557931900024414, -20.66701316833496, -9.851471900939941, -19.27989959716797, -0.94140625, -0.28173828125, -0.4365234375, 0, 
38, 3881550504, 0.31270596385002136, 0.5527878403663635, -0.2484687864780426, 0.731371283531189, 0.9999974966049194, -0.001599939540028572, -0.0007085874676704407, -0.0013874415308237076, 0.0850256085395813, 0.0014604926109313965, 0.013043344020843506, 10.204339027404785, 0.18689925968647003, 1.5583336353302002, -22.00164794921875, -9.744175910949707, -19.079471588134766, -0.94091796875, -0.27734375, -0.43896484375, 0, 
39, 3881558837, 0.31469258666038513, 0.5532646179199219, -0.24995820224285126, 0.7296491861343384, 0.9999971985816956, -0.001750035211443901, -0.0007462706416845322, -0.0014230236411094666, 0.08622777462005615, -0.0010214447975158691, 0.014191031455993652, 10.349180221557617, -0.11085262149572372, 1.6950784921646118, -24.065698623657227, -10.262378692626953, -19.568782806396484, -0.93896484375, -0.27880859375, -0.4365234375, 0, 
40, 3881567170, 0.316540002822876, 0.5536574125289917, -0.2507376968860626, 0.7282833456993103, 0.9999969601631165, -0.0018086042255163193, -0.0008264351636171341, -0.001445576548576355, 0.08938145637512207, -0.003979504108428955, 0.015299797058105469, 10.72840404510498, -0.46535542607307434, 1.8263177871704102, -24.871110916137695, -11.364764213562012, -19.87891960144043, -0.939453125, -0.28076171875, -0.43896484375, 0, 
41, 3881575503, 0.31831255555152893, 0.5544382333755493, -0.25202837586402893, 0.7264689803123474, 0.9999970197677612, -0.0017543770372867584, -0.0008595827966928482, -0.0014651305973529816, 0.09270185232162476, -0.006271660327911377, 0.014541208744049072, 11.12725830078125, -0.7393904328346252, 1.7341440916061401, -24.125404357910156, -11.820595741271973, -20.147817611694336, -0.94189453125, -0.28125, -0.4375, 0, 
42, 3881583836, 0.32007527351379395, 0.5549025535583496, -0.25270384550094604, 0.725104033946991, 0.9999971985816956, -0.0016641691327095032, -0.0008653607219457626, -0.0014584362506866455, 0.09476613998413086, -0.008073866367340088, 0.014091074466705322, 11.375249862670898, -0.9551539421081543, 1.6795754432678223, -22.884906768798828, -11.900052070617676, -20.055761337280273, -0.9404296875, -0.2822265625, -0.4365234375, 0, 
43, 3881592169, 0.32165393233299255, 0.5557857155799866, -0.2539063096046448, 0.7233067750930786, 0.9999973773956299, -0.001562429592013359, -0.0008474085479974747, -0.001441245898604393, 0.09554082155227661, -0.008845746517181396, 0.013707458972930908, 11.46827507019043, -1.0475471019744873, 1.6335744857788086, -21.485828399658203, -11.653182029724121, -19.819366455078125, -0.93798828125, -0.28369140625, -0.4365234375, 0, 
44, 3881600502, 0.3232441842556, 0.5562635660171509, -0.2544264793395996, 0.7220464944839478, 0.9999976754188538, -0.0014261603355407715, -0.0008100736886262894, -0.0013886913657188416, 0.09538966417312622, -0.00861269235610962, 0.013569653034210205, 11.449962615966797, -1.0199817419052124, 1.6176801919937134, -19.61191177368164, -11.139766693115234, -19.096656799316406, -0.9375, -0.28662109375, -0.4365234375, 0, 
45, 3881608835, 0.324808806180954, 0.5570967793464661, -0.25576335191726685, 0.7202275991439819, 0.9999979138374329, -0.001302296295762062, -0.0007732510566711426, -0.0013591106981039047, 0.09397673606872559, -0.007808804512023926, 0.01372981071472168, 11.28019905090332, -0.9239020943641663, 1.6377040147781372, -17.90859031677246, -10.633398056030273, -18.68987464904785, -0.93798828125, -0.2900390625, -0.435546875, 0, 
46, 3881617168, 0.3262675106525421, 0.5576131343841553, -0.25610968470573425, 0.7190446853637695, 0.9999980330467224, -0.0011966433376073837, -0.0007704906165599823, -0.0013748090714216232, 0.09299242496490479, -0.007213950157165527, 0.01335453987121582, 11.161947250366211, -0.8523191213607788, 1.5930076837539673, -16.45569610595703, -10.595438957214355, -18.905752182006836, -0.93896484375, -0.291015625, -0.435546875, 0, 
47, 3881625501, 0.327517032623291, 0.5585898756980896, -0.2572173774242401, 0.7173209190368652, 0.9999980926513672, -0.0011099297553300858, -0.0007640477269887924, -0.0014017540961503983, 0.09307938814163208, -0.006698787212371826, 0.01297450065612793, 11.172284126281738, -0.789936900138855, 1.547569751739502, -15.263249397277832, -10.506837844848633, -19.27628517150879, -0.9365234375, -0.291015625, -0.4345703125, 0, 
48, 3881633834, 0.32893848419189453, 0.5591077208518982, -0.25743380188941956, 0.7161884903907776, 0.9999982118606567, -0.001070590689778328, -0.0007093828171491623, -0.0014038477092981339, 0.09274697303771973, -0.005155980587005615, 0.01297086477279663, 11.132039070129395, -0.6048344373703003, 1.5480458736419678, -14.722274780273438, -9.755109786987305, -19.30507469177246, -0.9326171875, -0.296630859375, -0.43701171875, 0, 
49, 3881642167, 0.3295536935329437, 0.5602565407752991, -0.25809818506240845, 0.7147673964500427, 0.9999982118606567, -0.001104947179555893, -0.0006992295384407043, -0.0013825148344039917, 0.09180587530136108, -0.003472626209259033, 0.013327419757843018, 11.01883602142334, -0.40320873260498047, 1.591162085533142, -15.194730758666992, -9.615487098693848, -19.011714935302734, -0.935302734375, -0.296630859375, -0.4306640625, 0, 
50, 3881650500, 0.33101174235343933, 0.560684859752655, -0.25843942165374756, 0.7136337161064148, 0.999998152256012, -0.0012118592858314514, -0.0006773453205823898, -0.0013363361358642578, 0.08966976404190063, -0.0019732117652893066, 0.012633860111236572, 10.762141227722168, -0.2242075353860855, 1.508528232574463, -16.664939880371094, -9.314545631408691, -18.376689910888672, -0.932373046875, -0.297607421875, -0.43115234375, 0, 
51, 3881658833, 0.33220380544662476, 0.5615566372871399, -0.25970813632011414, 0.711931586265564, 0.9999979734420776, -0.001358700916171074, -0.0006968341767787933, -0.001306682825088501, 0.08717691898345947, 0.00010377168655395508, 0.010971665382385254, 10.462545394897461, 0.024379566311836243, 1.3093594312667847, -18.684236526489258, -9.58254623413086, -17.968908309936523, -0.931640625, -0.300048828125, -0.43408203125, 0, 
52, 3881667166, 0.3337973654270172, 0.5618847012519836, -0.2602495849132538, 0.710728645324707, 0.9999977946281433, -0.0014832783490419388, -0.0006747841835021973, -0.0013164374977350235, 0.08603125810623169, 0.0016404986381530762, 0.009226977825164795, 10.3246431350708, 0.20879937708377838, 1.1006239652633667, -20.39737319946289, -9.279327392578125, -18.103052139282227, -0.93212890625, -0.297607421875, -0.43212890625, 0, 
53, 3881675499, 0.3343147039413452, 0.5629457831382751, -0.2609022855758667, 0.7094054818153381, 0.9999975562095642, -0.0016474109143018723, -0.0005918461829423904, -0.001346508041024208, 0.08515948057174683, 0.0035587549209594727, 0.008923947811126709, 10.219596862792969, 0.439092218875885, 1.0655667781829834, -22.654449462890625, -8.138800621032715, -18.51656723022461, -0.9306640625, -0.302001953125, -0.43408203125, 0, 
54, 3881683832, 0.3362421691417694, 0.5630232691764832, -0.261606901884079, 0.7081725001335144, 0.9999971389770508, -0.0018802229315042496, -0.00048106350004673004, -0.0014045089483261108, 0.08422231674194336, 0.005007684230804443, 0.008461952209472656, 10.106719017028809, 0.6132614612579346, 1.011742353439331, -25.855981826782227, -6.6153693199157715, -19.314176559448242, -0.92822265625, -0.300537109375, -0.43408203125, 0, 
55, 3881692165, 0.3380616009235382, 0.5635140538215637, -0.26306888461112976, 0.7063719630241394, 0.9999967217445374, -0.0020860712975263596, -0.0003618244081735611, -0.0014547426253557205, 0.08264368772506714, 0.006348371505737305, 0.007479965686798096, 9.916851997375488, 0.7743671536445618, 0.8956446647644043, -28.68671989440918, -4.97564697265625, -20.00497055053711, -0.9296875, -0.302490234375, -0.435546875, 0, 
56, 3881700498, 0.34033405780792236, 0.5633455514907837, -0.263945609331131, 0.7050869464874268, 0.9999961853027344, -0.0022941865026950836, -0.00030289776623249054, -0.0015027672052383423, 0.08112627267837524, 0.0077628493309021, 0.007922112941741943, 9.73442554473877, 0.9440058469772339, 0.949890673160553, -31.548633575439453, -4.1653151512146, -20.665386199951172, -0.927734375, -0.303955078125, -0.4365234375, 0, 
57, 3881708831, 0.34215307235717773, 0.5637972354888916, -0.26524144411087036, 0.7033570408821106, 0.9999958276748657, -0.0024577807635068893, -0.00023136474192142487, -0.0015182625502347946, 0.08017438650131226, 0.008429229259490967, 0.008933722972869873, 9.620015144348145, 1.023526668548584, 1.0723596811294556, -33.798309326171875, -3.1816253662109375, -20.87847328186035, -0.927001953125, -0.308349609375, -0.43603515625, 0, 
58, 3881717164, 0.3445967733860016, 0.5634539127349854, -0.2662632465362549, 0.7020518779754639, 0.9999955892562866, -0.002559453248977661, -0.0001947600394487381, -0.0014998018741607666, 0.07788592576980591, 0.007868647575378418, 0.01019960641860962, 9.345499992370605, 0.9551758766174316, 1.2246084213256836, -35.196468353271484, -2.6782541275024414, -20.62461280822754, -0.92431640625, -0.310302734375, -0.4443359375, 0, 
59, 3881725497, 0.3465559482574463, 0.5638427734375, -0.2675839364528656, 0.7002708315849304, 0.9999954104423523, -0.002631012350320816, -0.00019898079335689545, -0.0014963988214731216, 0.07488948106765747, 0.006066739559173584, 0.0104178786277771, 8.986251831054688, 0.7382050156593323, 1.2503316402435303, -36.18052291870117, -2.7362966537475586, -20.57781982421875, -0.92333984375, -0.306884765625, -0.44140625, 0, 
60, 3881733830, 0.34903228282928467, 0.5634974837303162, -0.268669992685318, 0.6989016532897949, 0.9999953508377075, -0.002642028033733368, -0.00024256110191345215, -0.001505499705672264, 0.07146561145782471, 0.004202783107757568, 0.011961936950683594, 8.575800895690918, 0.5134662389755249, 1.4347505569458008, -36.332008361816406, -3.3355934619903564, -20.702970504760742, -0.923828125, -0.311767578125, -0.44580078125, 0, 
61, 3881742163, 0.35106927156448364, 0.5639100670814514, -0.2700083255767822, 0.6970305442810059, 0.9999955296516418, -0.0025802291929721832, -0.0002940986305475235, -0.0014692805707454681, 0.0685846209526062, 0.003659188747406006, 0.011689484119415283, 8.230245590209961, 0.44760218262672424, 1.401512622833252, -35.48217010498047, -4.044314861297607, -20.204896926879883, -0.92333984375, -0.306396484375, -0.447265625, 0, 
62, 3881750496, 0.3533606231212616, 0.5636886358261108, -0.2710729241371155, 0.6956371665000916, 0.9999958276748657, -0.0024873949587345123, -0.0003846157342195511, -0.0014279726892709732, 0.0674251914024353, 0.0034606456756591797, 0.011987507343292236, 8.091301918029785, 0.4232719838619232, 1.4364856481552124, -34.2055549621582, -5.289064884185791, -19.6368465423584, -0.9228515625, -0.311767578125, -0.44921875, 0, 
63, 3881758829, 0.3553241193294525, 0.564152181148529, -0.2724066376686096, 0.6937378644943237, 0.9999961853027344, -0.0023512672632932663, -0.0004300810396671295, -0.001370580866932869, 0.0668175220489502, 0.003930389881134033, 0.013243257999420166, 8.01845645904541, 0.47892794013023376, 1.5869181156158447, -32.333580017089844, -5.914283275604248, -18.84761619567871, -0.92138671875, -0.311279296875, -0.44775390625, 0, 
64, 3881767162, 0.35732823610305786, 0.56406170129776, -0.2734217345714569, 0.6923814415931702, 0.999996542930603, -0.0022357553243637085, -0.0005149915814399719, -0.001276882365345955, 0.06593507528305054, 0.0049114227294921875, 0.013745009899139404, 7.9126176834106445, 0.5958027243614197, 1.6467187404632568, -30.745105743408203, -7.081933975219727, -17.55911636352539, -0.92041015625, -0.309326171875, -0.450927734375, 0, 
65, 3881775495, 0.3589116930961609, 0.5646834373474121, -0.2746271789073944, 0.6905760169029236, 0.9999967813491821, -0.0021544061601161957, -0.0006250683218240738, -0.0012069884687662125, 0.0670011043548584, 0.006361842155456543, 0.011395633220672607, 8.040383338928223, 0.7702208161354065, 1.3641505241394043, -29.626426696777344, -8.595660209655762, -16.597965240478516, -0.919921875, -0.315673828125, -0.451416015625, 0, 
66, 3881783828, 0.3606400787830353, 0.5647946000099182, -0.2756960690021515, 0.6891573667526245, 0.9999969005584717, -0.0020629316568374634, -0.0007841400802135468, -0.0011315103620290756, 0.06899100542068481, 0.007907748222351074, 0.00899893045425415, 8.279022216796875, 0.956097424030304, 1.0753936767578125, -28.368505477905273, -10.78314208984375, -15.56002140045166, -0.91796875, -0.314208984375, -0.451904296875, 0, 
