PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
711, 1258281165, -0.24697168171405792, -0.6790065169334412, 0.18332916498184204, -0.6665927767753601, 0.9999971389770508, 0.00200632493942976, 0.00034284498542547226, 0.001255539245903492, 0.07432562112808228, 0.01673656702041626, 0.00560373067855835, 8.921719551086426, 1.998612403869629, 0.6715095043182373, 27.590078353881836, 4.714650630950928, 17.26561164855957, -0.8916015625, -0.419921875, -0.3935546875, 0, 
712, 1258289498, -0.24506165087223053, -0.6790408492088318, 0.1828228086233139, -0.6674013733863831, 0.9999976754188538, 0.0017937785014510155, 0.0003243153914809227, 0.0011499067768454552, 0.07372123003005981, 0.01822739839553833, 0.006040453910827637, 8.849180221557617, 2.1784932613372803, 0.7238339781761169, 24.667232513427734, 4.4598388671875, 15.812999725341797, -0.890625, -0.419921875, -0.392578125, 0, 
713, 1258297831, -0.2433125376701355, -0.6790997982025146, 0.18235808610916138, -0.6681080460548401, 0.9999980926513672, 0.0016432655975222588, 0.0002535218372941017, 0.0010415101423859596, 0.07419699430465698, 0.020294010639190674, 0.0054877400398254395, 8.906359672546387, 2.4271957874298096, 0.6568172574043274, 22.59744644165039, 3.4863181114196777, 14.322378158569336, -0.893798828125, -0.419921875, -0.390869140625, 0, 
714, 1258306164, -0.2416868805885315, -0.6791584491729736, 0.18193569779396057, -0.6687533259391785, 0.9999983310699463, 0.001520729623734951, 0.00022854190319776535, 0.0009726891294121742, 0.07501554489135742, 0.02109616994857788, 0.004215896129608154, 9.004566192626953, 2.5236597061157227, 0.5041408538818359, 20.91238021850586, 3.142803907394409, 13.375977516174316, -0.89501953125, -0.41650390625, -0.392578125, 0, 
715, 1258314497, -0.24022267758846283, -0.6791828274726868, 0.1815863847732544, -0.6693508625030518, 0.9999986290931702, 0.0013459036126732826, 0.000225958414375782, 0.0009151464328169823, 0.07475972175598145, 0.019601047039031982, 0.00556790828704834, 8.973531723022461, 2.344874858856201, 0.6670354604721069, 18.50825309753418, 3.1072769165039062, 12.584676742553711, -0.89599609375, -0.4140625, -0.391357421875, 0, 
716, 1258322830, -0.2389243096113205, -0.6791724562644958, 0.1812923401594162, -0.6699056625366211, 0.999998927116394, 0.0011795936152338982, 0.00024187471717596054, 0.0008315658196806908, 0.07383763790130615, 0.017878234386444092, 0.0061261653900146484, 8.862476348876953, 2.138958692550659, 0.7347835898399353, 16.22123146057129, 3.32615065574646, 11.435314178466797, -0.899169921875, -0.4140625, -0.389404296875, 0, 
717, 1258331163, -0.23783473670482635, -0.6791020631790161, 0.18104980885982513, -0.670430064201355, 0.9999992251396179, 0.0009857537224888802, 0.0002820407971739769, 0.0007427847012877464, 0.0726628303527832, 0.01661914587020874, 0.005351006984710693, 8.721192359924316, 1.9885097742080688, 0.6426438093185425, 13.555634498596191, 3.878495693206787, 10.214433670043945, -0.894287109375, -0.4140625, -0.388916015625, 0, 
718, 1258339496, -0.23686659336090088, -0.6790225505828857, 0.1808878779411316, -0.6708968281745911, 0.9999994039535522, 0.000834277831017971, 0.00025679823011159897, 0.000691545195877552, 0.0712175965309143, 0.014832735061645508, 0.004188120365142822, 8.547564506530762, 1.7744574546813965, 0.5033125281333923, 11.47260570526123, 3.5313711166381836, 9.509811401367188, -0.895751953125, -0.41455078125, -0.386474609375, 0, 
719, 1258347829, -0.23613327741622925, -0.6790046691894531, 0.18086862564086914, -0.6711786389350891, 0.9999996423721313, 0.0005640974268317223, 0.00009287800639867783, 0.0005935775116086006, 0.0688585638999939, 0.01404637098312378, 0.0031749606132507324, 8.264331817626953, 1.6808983087539673, 0.38082653284072876, 7.75720739364624, 1.2772154808044434, 8.162603378295898, -0.8974609375, -0.4150390625, -0.390869140625, 0, 
720, 1258356162, -0.2354767620563507, -0.6790820956230164, 0.18092773854732513, -0.6713149547576904, 0.9999997615814209, 0.00045164022594690323, -0.00006883218884468079, 0.0005261441692709923, 0.0689818263053894, 0.013657033443450928, 0.003071010112762451, 8.279021263122559, 1.6347954273223877, 0.3672497272491455, 6.21074914932251, -0.9465486407279968, 7.235293865203857, -0.899169921875, -0.412109375, -0.388427734375, 0, 
721, 1258364495, -0.23507457971572876, -0.6791888475418091, 0.18102574348449707, -0.6713215112686157, 0.9999998807907104, 0.00024138297885656357, -0.00014559924602508545, 0.0003673294559121132, 0.0697888731956482, 0.013373315334320068, 0.003550291061401367, 8.375632286071777, 1.6019682884216309, 0.4244885742664337, 3.3193867206573486, -2.002213478088379, 5.051344394683838, -0.897216796875, -0.41357421875, -0.384521484375, 0, 
722, 1258372828, -0.23481591045856476, -0.6793254613876343, 0.1811927706003189, -0.67122882604599, 0.9999999403953552, 0.00008145440369844437, -0.00021744705736637115, 0.0002676965668797493, 0.06942301988601685, 0.01246178150177002, 0.0033611655235290527, 8.331557273864746, 1.4933876991271973, 0.40152063965797424, 1.1201233863830566, -2.990231513977051, 3.681239366531372, -0.898193359375, -0.4140625, -0.389404296875, 0, 
723, 1258381161, -0.2347009778022766, -0.6795157194137573, 0.1814081221818924, -0.671018123626709, 0.9999999403953552, -0.00005095452070236206, -0.000325007364153862, 0.00019147340208292007, 0.07009655237197876, 0.012157142162322998, 0.0024475455284118652, 8.412307739257812, 1.45724356174469, 0.29098185896873474, -0.700702965259552, -4.469350814819336, 2.6330535411834717, -0.898193359375, -0.4130859375, -0.385498046875, 0, 
724, 1258389494, -0.23456509411334991, -0.6796329617500305, 0.18152408301830292, -0.6709155440330505, 1, 0.000026076100766658783, -0.00017697922885417938, 0.00015183258801698685, 0.07170391082763672, 0.011729955673217773, -0.0001475214958190918, 8.605040550231934, 1.4062358140945435, -0.019391758367419243, 0.35858649015426636, -2.433736562728882, 2.0879316329956055, -0.897216796875, -0.4130859375, -0.387939453125, 0, 
725, 1258397827, -0.2345764935016632, -0.6796566247940063, 0.18155227601528168, -0.6708800792694092, 1, -0.000017622485756874084, -0.000027155503630638123, 0.00005368981510400772, 0.0690087080001831, 0.011074364185333252, 0.0010207295417785645, 8.281375885009766, 1.3289767503738403, 0.12249243259429932, -0.24233628809452057, -0.37342992424964905, 0.7383174896240234, -0.898193359375, -0.41259765625, -0.387939453125, 0, 
726, 1258406160, -0.234544038772583, -0.679652988910675, 0.18159033358097076, -0.6708847284317017, 1, -8.177012205123901e-7, 0.000013961456716060638, 0.00007663946598768234, 0.0685165524482727, 0.011258363723754883, 0.00231093168258667, 8.222314834594727, 1.351057529449463, 0.2773228883743286, -0.01124464813619852, 0.19199149310588837, 1.053910493850708, -0.898193359375, -0.412109375, -0.384033203125, 0, 
727, 1258414493, -0.2344755381345749, -0.6796032786369324, 0.1816329061985016, -0.6709474921226501, 1, 0.00002860184758901596, 0.00007180776447057724, 0.00015578698366880417, 0.0699496865272522, 0.008594632148742676, 0.0028803348541259766, 8.394430160522461, 1.0301181077957153, 0.34621909260749817, 0.39331936836242676, 0.9874671697616577, 2.142310619354248, -0.898681640625, -0.4091796875, -0.385009765625, 0, 
728, 1258422826, -0.2343733310699463, -0.6794093251228333, 0.18168286979198456, -0.6711660623550415, 0.9999999403953552, 0.00003280956298112869, 0.0002716435119509697, 0.00021632108837366104, 0.07146161794662476, 0.009213268756866455, 0.0030202865600585938, 8.575874328613281, 1.1038304567337036, 0.3646959960460663, 0.45118197798728943, 3.735516309738159, 2.974747896194458, -0.896728515625, -0.40966796875, -0.386962890625, 0, 
729, 1258431159, -0.23429349064826965, -0.6790909171104431, 0.18180443346500397, -0.6714831590652466, 0.9999998807907104, -0.000032791867852211, 0.0004040570929646492, 0.0003272583708167076, 0.06803607940673828, 0.011937320232391357, 0.005613803863525391, 8.164848327636719, 1.4298733472824097, 0.676989734172821, -0.4509385824203491, 5.556406497955322, 4.500306129455566, -0.898193359375, -0.40673828125, -0.385498046875, 0, 
730, 1258439492, -0.23419737815856934, -0.6787590980529785, 0.18221893906593323, -0.6717398762702942, 0.9999998211860657, -0.00024145841598510742, 0.00030574481934309006, 0.0004938086494803429, 0.06852561235427856, 0.013836503028869629, 0.007726848125457764, 8.22392749786377, 1.6562505960464478, 0.9301133155822754, -3.3204245567321777, 4.204461574554443, 6.790628910064697, -0.900634765625, -0.40673828125, -0.386962890625, 0, 
731, 1258447825, -0.23405863344669342, -0.6783902049064636, 0.1828889697790146, -0.6719787120819092, 0.9999996423721313, -0.000386655330657959, 0.0002448996528983116, 0.0007322458550333977, 0.07028466463088989, 0.013154923915863037, 0.00640946626663208, 8.43546199798584, 1.5721852779388428, 0.7718396782875061, -5.317105770111084, 3.3677470684051514, 10.06950855255127, -0.898681640625, -0.408203125, -0.386962890625, 0, 
732, 1258456158, -0.2338281273841858, -0.6780151724815369, 0.18383623659610748, -0.6721790432929993, 0.9999994039535522, -0.0005286280065774918, 0.0001472877338528633, 0.0009404430165886879, 0.06865048408508301, 0.011660575866699219, 0.006791889667510986, 8.239585876464844, 1.391100525856018, 0.817021369934082, -7.269449710845947, 2.025433301925659, 12.932541847229004, -0.8994140625, -0.40478515625, -0.387939453125, 0, 
733, 1258464491, -0.23353099822998047, -0.6776720285415649, 0.18501016497612, -0.6723061800003052, 0.9999991655349731, -0.0006314460188150406, 0.0000030761584639549255, 0.0011532949283719063, 0.0687096118927002, 0.009321451187133789, 0.004684031009674072, 8.2467679977417, 1.108755350112915, 0.5628360509872437, -8.683356285095215, 0.04230191558599472, 15.859582901000977, -0.904296875, -0.40673828125, -0.389404296875, 0, 
734, 1258472824, -0.23299755156040192, -0.6773698925971985, 0.18634133040905, -0.6724281311035156, 0.9999988675117493, -0.0005787201225757599, -0.00010050088167190552, 0.0013725096359848976, 0.07187873125076294, 0.006822407245635986, 0.0014898180961608887, 8.626934051513672, 0.8067446351051331, 0.17838911712169647, -7.958294868469238, -1.3820421695709229, 18.874126434326172, -0.900390625, -0.39990234375, -0.388427734375, 0, 
735, 1258481157, -0.2324516922235489, -0.6769148111343384, 0.18764935433864594, -0.6727113723754883, 0.9999987483024597, -0.0005493853241205215, 0.00010513234883546829, 0.0014710398390889168, 0.07202672958374023, 0.003067195415496826, -0.001282036304473877, 8.64410400390625, 0.3554637134075165, -0.15274327993392944, -7.554896354675293, 1.4457318782806396, 20.229066848754883, -0.90185546875, -0.39794921875, -0.388427734375, 0, 
736, 1258489490, -0.2316885143518448, -0.6763810515403748, 0.18887630105018616, -0.6731681227684021, 0.9999986886978149, -0.0003445073962211609, 0.00026309024542570114, 0.0015777861699461937, 0.06993180513381958, 0.00042241811752319336, -0.002348661422729492, 8.39229965209961, 0.037523914128541946, -0.2796226143836975, -4.7375078201293945, 3.6178970336914062, 21.69699478149414, -0.90478515625, -0.3974609375, -0.39453125, 0, 
737, 1258497823, -0.23075945675373077, -0.6758134961128235, 0.18992845714092255, -0.6737610697746277, 0.9999985694885254, -0.00008575618267059326, 0.0003780880942940712, 0.0016483189538121223, 0.07048952579498291, -0.0020638704299926758, -0.0024825334548950195, 8.458778381347656, -0.26156172156333923, -0.2947462499141693, -1.1792800426483154, 5.199295520782471, 22.66693115234375, -0.90283203125, -0.3935546875, -0.390380859375, 0, 
738, 1258506156, -0.22956612706184387, -0.6752277612686157, 0.19080713391304016, -0.6745071411132812, 0.9999983906745911, 0.00022376049309968948, 0.0004927134141325951, 0.0017088120803236961, 0.06844663619995117, -0.0037670135498046875, -0.000022470951080322266, 8.213143348693848, -0.46612080931663513, 0.0014600951690226793, 3.077052354812622, 6.775570869445801, 23.49880599975586, -0.9033203125, -0.388671875, -0.39453125, 0, 
739, 1258514489, -0.22818723320960999, -0.6746553182601929, 0.19150105118751526, -0.6753507256507874, 0.999998152256012, 0.0005053887143731117, 0.0005484679713845253, 0.001765427179634571, 0.06705129146575928, -0.004782974720001221, 0.0014671087265014648, 8.04535961151123, -0.5880669951438904, 0.18075619637966156, 6.949876308441162, 7.542282581329346, 24.27735137939453, -0.91162109375, -0.3896484375, -0.387939453125, 0, 
740, 1258522822, -0.22659526765346527, -0.6740767955780029, 0.19207753241062164, -0.6763001680374146, 0.9999978542327881, 0.0007372582331299782, 0.0006181327626109123, 0.0018191831186413765, 0.068203866481781, -0.003942906856536865, -0.00016164779663085938, 8.18393325805664, -0.48805898427963257, -0.013991205021739006, 10.13844108581543, 8.50028133392334, 25.016582489013672, -0.90869140625, -0.3876953125, -0.39501953125, 0, 
741, 1258531155, -0.2248058319091797, -0.6734930872917175, 0.1924554705619812, -0.677370548248291, 0.9999974370002747, 0.0010353000834584236, 0.0007015084847807884, 0.0018797395750880241, 0.06764990091323853, -0.0019335150718688965, -0.0001538395881652832, 8.117878913879395, -0.24730469286441803, -0.01252245344221592, 14.236978530883789, 9.646827697753906, 25.849328994750977, -0.912109375, -0.38427734375, -0.393310546875, 0, 
742, 1258539488, -0.22274762392044067, -0.6729744672775269, 0.19274847209453583, -0.6784816980361938, 0.9999970197677612, 0.001287735067307949, 0.0006608525291085243, 0.0019688913598656654, 0.06548035144805908, -0.0004795193672180176, 0.0025821924209594727, 7.857628345489502, -0.07258683443069458, 0.3151388168334961, 17.70835304260254, 9.087745666503906, 27.07530975341797, -0.9111328125, -0.3798828125, -0.392333984375, 0, 
743, 1258547821, -0.22052915394306183, -0.6725325584411621, 0.19301959872245789, -0.679566502571106, 0.9999966621398926, 0.001430080272257328, 0.00055647362023592, 0.002071545459330082, 0.06662458181381226, 0.0022959113121032715, 0.003225982189178467, 7.995613098144531, 0.2595134675502777, 0.39119595289230347, 19.66582489013672, 7.652376651763916, 28.486968994140625, -0.91650390625, -0.378173828125, -0.393310546875, 0, 
744, 1258556154, -0.21820586919784546, -0.6721023321151733, 0.19328173995018005, -0.6806667447090149, 0.9999964833259583, 0.0015045823529362679, 0.0005493825301527977, 0.002108677290380001, 0.06725645065307617, 0.004226267337799072, 0.003593266010284424, 8.071914672851562, 0.49082300066947937, 0.4348839223384857, 20.690345764160156, 7.554863929748535, 28.997589111328125, -0.9169921875, -0.377197265625, -0.391357421875, 0, 
745, 1258564487, -0.21585631370544434, -0.6717346906661987, 0.1936040222644806, -0.6816865801811218, 0.9999964833259583, 0.0014864550903439522, 0.000425153411924839, 0.0021657152101397514, 0.06712943315505981, 0.005953967571258545, 0.0048272013664245605, 8.057145118713379, 0.6978905200958252, 0.5816631317138672, 20.44106674194336, 5.84652042388916, 29.78194808959961, -0.91796875, -0.372314453125, -0.394775390625, 0, 
746, 1258572820, -0.21348468959331512, -0.6714251041412354, 0.19401229918003082, -0.6826218366622925, 0.999996542930603, 0.001431700773537159, 0.00031531695276498795, 0.002180689014494419, 0.0680198073387146, 0.0074196457862854, 0.003390073776245117, 8.164506912231445, 0.8731507062911987, 0.4081343710422516, 19.6881103515625, 4.3360981941223145, 29.987863540649414, -0.9189453125, -0.369384765625, -0.395263671875, 0, 
747, 1258581153, -0.21117311716079712, -0.6711910367012024, 0.194515660405159, -0.6834272146224976, 0.9999967217445374, 0.001324889250099659, 0.00015807244926691055, 0.0021907566115260124, 0.06899607181549072, 0.007762789726257324, 0.002346336841583252, 8.281844139099121, 0.9137866497039795, 0.2816545367240906, 18.219282150268555, 2.173741340637207, 30.126300811767578, -0.92041015625, -0.366455078125, -0.389892578125, 0, 
748, 1258589486, -0.20896679162979126, -0.6709813475608826, 0.19513428211212158, -0.6841346025466919, 0.9999970197677612, 0.0011541610583662987, 0.0000815046951174736, 0.0021411487832665443, 0.07068955898284912, 0.007989168167114258, 0.0013210177421569824, 8.485115051269531, 0.940733790397644, 0.1581200510263443, 15.871506690979004, 1.1208159923553467, 29.44411849975586, -0.92333984375, -0.364501953125, -0.391845703125, 0, 
749, 1258597819, -0.20688840746879578, -0.6707847714424133, 0.19577835500240326, -0.6847748160362244, 0.9999972581863403, 0.0010476401075720787, 0.000037542544305324554, 0.0020859232172369957, 0.07323795557022095, 0.007896721363067627, -0.0005074143409729004, 8.790873527526855, 0.9292332530021667, -0.061548784375190735, 14.406672477722168, 0.5162680745124817, 28.684673309326172, -0.92578125, -0.360107421875, -0.389404296875, 0, 
750, 1258606152, -0.20480361580848694, -0.6705725193023682, 0.19641834497451782, -0.6854256987571716, 0.9999973177909851, 0.0010465765371918678, 0.0000645732507109642, 0.00206103827804327, 0.07693278789520264, 0.007895350456237793, -0.0026848316192626953, 9.234260559082031, 0.928159236907959, -0.3225802481174469, 14.392050743103027, 0.8879822492599487, 28.342470169067383, -0.9306640625, -0.355712890625, -0.389892578125, 0, 
751, 1258614485, -0.2028859257698059, -0.6702008843421936, 0.1970033496618271, -0.6861910223960876, 0.9999974966049194, 0.0009715249761939049, 0.00028641242533922195, 0.001998734660446644, 0.07842588424682617, 0.007778048515319824, -0.0011815428733825684, 9.413370132446289, 0.9145065546035767, -0.14000067114830017, 13.35997200012207, 3.9386141300201416, 27.485694885253906, -0.92724609375, -0.356689453125, -0.387451171875, 0, 
752, 1258622818, -0.20111384987831116, -0.6696515083312988, 0.19763688743114471, -0.6870661973953247, 0.999997615814209, 0.0008166367188096046, 0.0005091587081551552, 0.0019544409587979317, 0.07706886529922485, 0.008961856365203857, 0.0017498135566711426, 9.250612258911133, 1.057588815689087, 0.21381591260433197, 11.23001766204834, 7.0017194747924805, 26.8765869140625, -0.9287109375, -0.353271484375, -0.386962890625, 0, 
753, 1258631151, -0.19961903989315033, -0.6690031290054321, 0.19832412898540497, -0.687935471534729, 0.9999979138374329, 0.0005865273997187614, 0.0006109373643994331, 0.0018548732623457909, 0.07378631830215454, 0.010284662246704102, 0.0030811429023742676, 8.856770515441895, 1.2179445028305054, 0.3744580149650574, 8.065658569335938, 8.401333808898926, 25.507375717163086, -0.931640625, -0.351318359375, -0.388916015625, 0, 
754, 1258639484, -0.1982729434967041, -0.6683581471443176, 0.19911904633045197, -0.6887215971946716, 0.9999982118606567, 0.0003836369141936302, 0.0005672583356499672, 0.00177075807005167, 0.07173746824264526, 0.010285794734954834, 0.0027617812156677246, 8.610830307006836, 1.2192206382751465, 0.3358410894870758, 5.275600433349609, 7.800678730010986, 24.35066032409668, -0.931884765625, -0.347900390625, -0.387939453125, 0, 
755, 1258647817, -0.1972028911113739, -0.6677228808403015, 0.2000003159046173, -0.689389169216156, 0.9999985098838806, 0.00013057608157396317, 0.0005134167149662971, 0.0016530407592654228, 0.07165294885635376, 0.010911822319030762, 0.0009731054306030273, 8.600790977478027, 1.2952861785888672, 0.12101757526397705, 1.7956228256225586, 7.060273170471191, 22.731863021850586, -0.934326171875, -0.345458984375, -0.388427734375, 0, 
756, 1258656150, -0.196381077170372, -0.667043924331665, 0.2009602040052414, -0.6900017857551575, 0.9999987483024597, -0.00012161582708358765, 0.0005468437448143959, 0.0014922833070158958, 0.07108139991760254, 0.0102958083152771, 0.001447141170501709, 8.531845092773438, 1.2228326797485352, 0.17846429347991943, -1.6724053621292114, 7.51994514465332, 20.52120018005371, -0.933837890625, -0.341064453125, -0.389404296875, 0, 
757, 1258664483, -0.19580945372581482, -0.666408896446228, 0.20198258757591248, -0.690479040145874, 0.999998927116394, -0.00033882446587085724, 0.00045944657176733017, 0.0013698330149054527, 0.07057958841323853, 0.00964421033859253, 0.0033223628997802734, 8.471288681030273, 1.1455968618392944, 0.40298786759376526, -4.659358501434326, 6.318099021911621, 18.83731460571289, -0.938720703125, -0.33740234375, -0.392822265625, 0, 
758, 1258672816, -0.1953137069940567, -0.6658872961997986, 0.2031872570514679, -0.6907691955566406, 0.999998927116394, -0.000542106106877327, 0.0002406863495707512, 0.001335502602159977, 0.07132989168167114, 0.009679853916168213, 0.004609286785125732, 8.561348915100098, 1.1498388051986694, 0.5558372735977173, -7.4547953605651855, 3.3098087310791016, 18.365219116210938, -0.935791015625, -0.335693359375, -0.390380859375, 0, 
759, 1258681149, -0.19488313794136047, -0.6654758453369141, 0.2045043408870697, -0.6908987164497375, 0.9999988675117493, -0.00066392682492733, 0.00004498381167650223, 0.0013591991737484932, 0.07188743352890015, 0.009141266345977783, 0.004429757595062256, 8.628301620483398, 1.0848925113677979, 0.5327081680297852, -9.130017280578613, 0.6185967922210693, 18.691085815429688, -0.937255859375, -0.333740234375, -0.392333984375, 0, 
760, 1258689482, -0.19444388151168823, -0.6651184558868408, 0.2059849351644516, -0.6909267902374268, 0.9999986886978149, -0.0007915925234556198, -0.00008934549987316132, 0.0013957349583506584, 0.07165241241455078, 0.0076926350593566895, 0.004116714000701904, 8.59996509552002, 0.910711407661438, 0.4939844310283661, -10.885618209838867, -1.2286385297775269, 19.193511962890625, -0.939208984375, -0.33349609375, -0.396728515625, 0, 
761, 1258697815, -0.19408535957336426, -0.6648060083389282, 0.20754994451999664, -0.6908597946166992, 0.9999985694885254, -0.0008956044912338257, -0.00018831901252269745, 0.0014203311875462532, 0.07190483808517456, 0.005816400051116943, 0.003591299057006836, 8.629993438720703, 0.6853266954421997, 0.4299671947956085, -12.315943717956543, -2.589677095413208, 19.53174591064453, -0.936279296875, -0.330810546875, -0.393798828125, 0, 
762, 1258706148, -0.19369962811470032, -0.6645109057426453, 0.20921474695205688, -0.6907498240470886, 0.9999984502792358, -0.0009709261357784271, -0.0002490580081939697, 0.0014416119083762169, 0.07378357648849487, 0.0036490559577941895, 0.002281486988067627, 8.855072975158691, 0.4249304234981537, 0.272012859582901, -13.351733207702637, -3.4249320030212402, 19.824386596679688, -0.942138671875, -0.328125, -0.392822265625, 0, 
763, 1258714481, -0.1934630572795868, -0.6641124486923218, 0.21088728308677673, -0.690690815448761, 0.9999983906745911, -0.0010868329554796219, -0.00011803023517131805, 0.001428232528269291, 0.07746517658233643, 0.000870048999786377, 0.002279937267303467, 9.296367645263672, 0.09077932685613632, 0.2726105749607086, -14.945633888244629, -1.6230982542037964, 19.640403747558594, -0.944580078125, -0.32177734375, -0.394287109375, 0, 
764, 1258722814, -0.19329407811164856, -0.6635816097259521, 0.21258512139320374, -0.690727949142456, 0.9999983906745911, -0.0011524520814418793, 0.00005043204873800278, 0.0013918904587626457, 0.07960450649261475, 0.000498652458190918, 0.002286970615386963, 9.552986145019531, 0.046185024082660675, 0.27499502897262573, -15.84799575805664, 0.6935185194015503, 19.140642166137695, -0.944091796875, -0.32421875, -0.394287109375, 0, 
765, 1258731147, -0.19323235750198364, -0.6629619598388672, 0.21416530013084412, -0.6908518671989441, 0.9999984502792358, -0.0011517032980918884, 0.00021171104162931442, 0.0013288920745253563, 0.08059048652648926, 0.0026349425315856934, 0.0036656856536865234, 9.671564102172852, 0.30287981033325195, 0.44230011105537415, -15.837700843811035, 2.911353826522827, 18.27431869506836, -0.944580078125, -0.318359375, -0.397705078125, 0, 
766, 1258739480, -0.19317898154258728, -0.6623054146766663, 0.21582263708114624, -0.690980851650238, 0.9999983906745911, -0.0012059267610311508, 0.00023075472563505173, 0.0013297563418745995, 0.080971360206604, 0.004845023155212402, 0.005446493625640869, 9.717567443847656, 0.5677047371864319, 0.6565455198287964, -16.583354949951172, 3.1732337474823, 18.286203384399414, -0.947509765625, -0.3154296875, -0.397705078125, 0, 
