PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1251, 20861288, 0.37083765864372253, 0.6214130520820618, -0.3666243255138397, 0.5847324132919312, 0.9999979734420776, 0.0019681891426444054, -0.00037318281829357147, -0.00011900253593921661, 0.08540964126586914, -0.004841446876525879, -0.0008308887481689453, 10.249598503112793, -0.5799761414527893, -0.10239022225141525, 27.065643310546875, -5.131840705871582, -1.6364688873291016, -0.767578125, -0.2958984375, -0.40283203125, 0, 
1252, 20869621, 0.3697236180305481, 0.6223243474960327, -0.3654516637325287, 0.5852025747299194, 0.9999980330467224, 0.00196158979088068, -0.00023293867707252502, -0.0002040024846792221, 0.0921291708946228, -0.0009822249412536621, -0.0037302374839782715, 11.055862426757812, -0.1164994090795517, -0.4499856233596802, 26.97489356994629, -3.2032668590545654, -2.805349826812744, -0.7666015625, -0.29638671875, -0.40185546875, 0, 
1253, 20877954, 0.36878499388694763, 0.6231025457382202, -0.36416175961494446, 0.5857704877853394, 0.999998152256012, 0.0019075097516179085, 0.000014481134712696075, -0.0003259684890508652, 0.09106206893920898, 0.003662109375, -0.0009668469429016113, 10.927742958068848, 0.4428200423717499, -0.11671029031276703, 26.231204986572266, 0.19913797080516815, -4.482570171356201, -0.766845703125, -0.29736328125, -0.39599609375, 0, 
1254, 20886287, 0.36810818314552307, 0.6237133741378784, -0.36265888810157776, 0.586478054523468, 0.9999980926513672, 0.0018583787605166435, 0.00037215370684862137, -0.00046849995851516724, 0.09361761808395386, 0.005941331386566162, -0.0004304647445678711, 11.234247207641602, 0.7181615829467773, -0.048802729696035385, 25.555580139160156, 5.1176886558532715, -6.442599296569824, -0.768798828125, -0.29931640625, -0.3994140625, 0, 
1255, 20894620, 0.3677907884120941, 0.6239460110664368, -0.36095890402793884, 0.5874777436256409, 0.9999978542327881, 0.0017106840386986732, 0.000979526899755001, -0.0005887486040592194, 0.08686470985412598, 0.005396544933319092, 0.0036786794662475586, 10.423362731933594, 0.6545079946517944, 0.4505561888217926, 23.524551391601562, 13.470009803771973, -8.096203804016113, -0.767333984375, -0.30126953125, -0.3994140625, 0, 
1256, 20902953, 0.3674018979072571, 0.6244279146194458, -0.3594396114349365, 0.5881403088569641, 0.9999983310699463, 0.001624983735382557, 0.000530037097632885, -0.0006167609244585037, 0.08311665058135986, 0.005410909652709961, 0.0048171281814575195, 9.973685264587402, 0.6564417481422424, 0.5823137164115906, 22.346036911010742, 7.2888288497924805, -8.481415748596191, -0.765380859375, -0.30224609375, -0.3984375, 0, 
1257, 20911286, 0.36715495586395264, 0.6247349977493286, -0.3578723967075348, 0.5889233946800232, 0.9999983310699463, 0.001539519988000393, 0.000776209868490696, -0.0006534736603498459, 0.08726668357849121, 0.006440699100494385, -0.0008968710899353027, 10.471996307373047, 0.7795915603637695, -0.10069790482521057, 21.1707820892334, 10.674086570739746, -8.986272811889648, -0.762939453125, -0.3037109375, -0.39892578125, 0, 
1258, 20919619, 0.36712634563446045, 0.6248403191566467, -0.3562713861465454, 0.5897995829582214, 0.9999982714653015, 0.0013863509520888329, 0.001044158823788166, -0.0006663724780082703, 0.08590030670166016, 0.00810229778289795, 0.002170741558074951, 10.307524681091309, 0.9795503616333008, 0.26991385221481323, 19.064468383789062, 14.358796119689941, -9.163651466369629, -0.763427734375, -0.306640625, -0.39794921875, 0, 
1259, 20927952, 0.36713653802871704, 0.6248382329940796, -0.3547515273094177, 0.5907108783721924, 0.9999983310699463, 0.0012941854074597359, 0.0011124713346362114, -0.0006167571991682053, 0.08311682939529419, 0.00672602653503418, 0.0038205981254577637, 9.973410606384277, 0.8138743042945862, 0.468494176864624, 17.797048568725586, 15.298197746276855, -8.481364250183105, -0.758056640625, -0.30810546875, -0.3974609375, 0, 
1260, 20936285, 0.3670879602432251, 0.6248772144317627, -0.35336312651634216, 0.5915314555168152, 0.9999986290931702, 0.0012292629107832909, 0.0009634392336010933, -0.0005184151232242584, 0.08054441213607788, 0.004468441009521484, 0.006526947021484375, 9.664676666259766, 0.5422202348709106, 0.7919281125068665, 16.90426254272461, 13.248777389526367, -7.129008769989014, -0.757080078125, -0.31103515625, -0.3974609375, 0, 
1261, 20944618, 0.3669525682926178, 0.6249367594718933, -0.35220539569854736, 0.5922427773475647, 0.9999989867210388, 0.0011135181412100792, 0.0007650433108210564, -0.00039887242019176483, 0.08012115955352783, 0.0020551085472106934, 0.0063707828521728516, 9.614232063293457, 0.25134170055389404, 0.7716478109359741, 15.312590599060059, 10.520524978637695, -5.485111236572266, -0.758544921875, -0.31298828125, -0.40087890625, 0, 
1262, 20952951, 0.36675551533699036, 0.6250435709953308, -0.35120660066604614, 0.5928449630737305, 0.9999992251396179, 0.001039230264723301, 0.0005914466455578804, -0.00029124505817890167, 0.08003270626068115, 0.0007997751235961914, 0.004326879978179932, 9.603971481323242, 0.09932694584131241, 0.5248454213142395, 14.291014671325684, 8.133302688598633, -4.005067825317383, -0.758056640625, -0.31494140625, -0.3984375, 0, 
1263, 20961284, 0.366520494222641, 0.6251349449157715, -0.3503653407096863, 0.593391478061676, 0.9999994039535522, 0.0009432705119252205, 0.0004905508831143379, -0.00021342001855373383, 0.08106797933578491, 0.002454042434692383, 0.003941714763641357, 9.728255271911621, 0.2969915568828583, 0.4774662256240845, 12.971424102783203, 6.745831489562988, -2.934854507446289, -0.758544921875, -0.3154296875, -0.3984375, 0, 
1264, 20969617, 0.3663606345653534, 0.6251282095909119, -0.34962108731269836, 0.593936026096344, 0.9999995231628418, 0.0008031902834773064, 0.0005424367263913155, -0.00013544782996177673, 0.08141624927520752, 0.0041408538818359375, 0.005053102970123291, 9.769946098327637, 0.4987262785434723, 0.6112762689590454, 11.045103073120117, 7.4593400955200195, -1.8626163005828857, -0.756103515625, -0.31689453125, -0.39990234375, 0, 
1265, 20977950, 0.36627012491226196, 0.6249889731407166, -0.34895044565200806, 0.5945324897766113, 0.9999995827674866, 0.0006571589037775993, 0.0006441092118620872, -0.0000946391373872757, 0.0809098482131958, 0.006411194801330566, 0.006199538707733154, 9.70901107788086, 0.7707972526550293, 0.7497800588607788, 9.036946296691895, 8.85749340057373, -1.3014339208602905, -0.757568359375, -0.31640625, -0.4033203125, 0, 
1266, 20986283, 0.36625373363494873, 0.62477707862854, -0.3483280837535858, 0.5951301455497742, 0.9999995827674866, 0.000584612600505352, 0.0007029073312878609, -0.000053515657782554626, 0.08078539371490479, 0.007661700248718262, 0.005639016628265381, 9.694111824035645, 0.9203519821166992, 0.6829537749290466, 8.039322853088379, 9.666059494018555, -0.7359227538108826, -0.756591796875, -0.3134765625, -0.4013671875, 0, 
1267, 20994616, 0.3661799132823944, 0.6245545148849487, -0.34770700335502625, 0.5957717299461365, 0.9999995827674866, 0.0006039692088961601, 0.000708424486219883, -0.000027472153306007385, 0.08048886060714722, 0.007690310478210449, 0.0044206976890563965, 9.658648490905762, 0.9234588146209717, 0.5367674827575684, 8.305506706237793, 9.741927146911621, -0.37778440117836, -0.754150390625, -0.3154296875, -0.4033203125, 0, 
1268, 21002949, 0.36610448360443115, 0.6243540644645691, -0.3470522463321686, 0.5964096784591675, 0.9999995231628418, 0.0006589675322175026, 0.0007124664261937141, -0.000027915462851524353, 0.08066064119338989, 0.006086230278015137, 0.002226412296295166, 9.679450035095215, 0.7308300137519836, 0.2736703157424927, 9.06181812286377, 9.797510147094727, -0.3838805556297302, -0.755615234375, -0.31640625, -0.40380859375, 0, 
1269, 21011282, 0.36591488122940063, 0.6242001056671143, -0.34632396697998047, 0.5971100926399231, 0.999999463558197, 0.0007812650874257088, 0.0007019555196166039, -0.0000268593430519104, 0.08078569173812866, 0.005245685577392578, 0.0024581551551818848, 9.69444465637207, 0.6299996376037598, 0.30129703879356384, 10.743597030639648, 9.652968406677246, -0.36935728788375854, -0.755615234375, -0.31689453125, -0.40625, 0, 
1270, 21019615, 0.3656332194805145, 0.6241229176521301, -0.34553006291389465, 0.597822904586792, 0.9999993443489075, 0.0009417226538062096, 0.0006651459261775017, -0.000006964430212974548, 0.08105772733688354, 0.003844320774078369, 0.002829909324645996, 9.727084159851074, 0.46172985434532166, 0.3456917405128479, 12.9501371383667, 9.146780014038086, -0.09577164053916931, -0.753662109375, -0.31689453125, -0.404296875, 0, 
1271, 21027948, 0.36528539657592773, 0.6240565776824951, -0.3446701169013977, 0.5986006855964661, 0.9999992251396179, 0.0010493723675608635, 0.0006922660395503044, -0.000014495104551315308, 0.08239138126373291, 0.0023302435874938965, 0.0002821683883666992, 9.88733196258545, 0.27982139587402344, 0.040408164262771606, 14.430487632751465, 9.519725799560547, -0.19933004677295685, -0.754150390625, -0.318359375, -0.40673828125, 0, 
1272, 21036281, 0.3649851679801941, 0.623964250087738, -0.343654602766037, 0.5994632840156555, 0.9999989867210388, 0.0011319955810904503, 0.0008421307429671288, -0.0000742785632610321, 0.08202892541885376, 0.002783477306365967, -0.0008470416069030762, 9.843923568725586, 0.3346499502658844, -0.09373502433300018, 15.56668472290039, 11.580595970153809, -1.0214447975158691, -0.755615234375, -0.318359375, -0.40625, 0, 
1273, 21044614, 0.3647623360157013, 0.62378990650177, -0.3425382375717163, 0.6004183888435364, 0.9999988079071045, 0.001155785284936428, 0.0010041585192084312, -0.0001467633992433548, 0.08002614974975586, 0.0027690529823303223, 0.0014018416404724121, 9.603302001953125, 0.3338993191719055, 0.17744208872318268, 15.893831253051758, 13.80872917175293, -2.0182230472564697, -0.75341796875, -0.31884765625, -0.40869140625, 0, 
1274, 21052947, 0.364544540643692, 0.6236368417739868, -0.3413398861885071, 0.6013912558555603, 0.9999986886978149, 0.00120611023157835, 0.001042383722960949, -0.00017661787569522858, 0.07856494188308716, 0.003760814666748047, 0.0030500292778015137, 9.427705764770508, 0.45341864228248596, 0.3752663731575012, 16.58587646484375, 14.33438491821289, -2.4287686347961426, -0.753173828125, -0.3193359375, -0.40771484375, 0, 
1275, 21061280, 0.364265114068985, 0.6235324144363403, -0.34016093611717224, 0.6023361682891846, 0.9999987483024597, 0.0012491894885897636, 0.0009589428082108498, -0.0001791827380657196, 0.07642996311187744, 0.005452573299407959, 0.004317581653594971, 9.171348571777344, 0.6566210389137268, 0.5260795950889587, 17.17828369140625, 13.186943054199219, -2.4640390872955322, -0.751953125, -0.32373046875, -0.4111328125, 0, 
1276, 21069613, 0.36391034722328186, 0.6235395073890686, -0.33898550271987915, 0.6032053232192993, 0.9999988079071045, 0.0013007717207074165, 0.0008262200281023979, -0.00017234310507774353, 0.07545119524002075, 0.006672918796539307, 0.005141079425811768, 9.053852081298828, 0.8031575679779053, 0.6234181523323059, 17.887617111206055, 11.361799240112305, -2.369983434677124, -0.7490234375, -0.32275390625, -0.412109375, 0, 
1277, 21077946, 0.36347052454948425, 0.6236253976821899, -0.33787620067596436, 0.6040035486221313, 0.9999988675117493, 0.0013175839558243752, 0.0006716391071677208, -0.0001571010798215866, 0.0743834376335144, 0.0071108341217041016, 0.004961490631103516, 8.925834655761719, 0.8555167317390442, 0.6002584099769592, 18.118812561035156, 9.23607349395752, -2.1603822708129883, -0.751220703125, -0.32666015625, -0.40771484375, 0, 
1278, 21086279, 0.36290642619132996, 0.623869001865387, -0.3368412256240845, 0.604668915271759, 0.9999989867210388, 0.0013635149225592613, 0.00043449457734823227, -0.00011237524449825287, 0.07449543476104736, 0.00656890869140625, 0.0053885579109191895, 8.93943977355957, 0.7901844382286072, 0.6494553685188293, 18.750429153442383, 5.974969863891602, -1.545332670211792, -0.748779296875, -0.322998046875, -0.4091796875, 0, 
1279, 21094612, 0.36219024658203125, 0.6242214441299438, -0.33590400218963623, 0.6052558422088623, 0.9999990463256836, 0.0013824617490172386, 0.00022045429795980453, -0.00005031004548072815, 0.07572513818740845, 0.006255507469177246, 0.0051125288009643555, 9.087206840515137, 0.7519997954368591, 0.6144953966140747, 19.0109806060791, 3.0315866470336914, -0.691840648651123, -0.746826171875, -0.326904296875, -0.40771484375, 0, 
1280, 21102945, 0.36139920353889465, 0.6246467232704163, -0.3351060748100281, 0.6057320237159729, 0.9999990463256836, 0.0013641109690070152, 0.000043968670070171356, 0.00004304107278585434, 0.07698309421539307, 0.006109893321990967, 0.005534708499908447, 9.23834228515625, 0.7337280511856079, 0.663593053817749, 18.75862693786621, 0.6046369671821594, 0.5918810367584229, -0.75048828125, -0.32470703125, -0.4111328125, 0, 
1281, 21111278, 0.36052393913269043, 0.6251001358032227, -0.3344442844390869, 0.606151282787323, 0.9999991059303284, 0.0013163676485419273, -0.00009804219007492065, 0.00012554321438074112, 0.07889354228973389, 0.006505429744720459, 0.006059050559997559, 9.467772483825684, 0.7804503440856934, 0.7251591086387634, 18.102081298828125, -1.3482310771942139, 1.7264126539230347, -0.749755859375, -0.3291015625, -0.40966796875, 0, 
1282, 21119611, 0.35964521765708923, 0.6255730390548706, -0.33391058444976807, 0.6064795851707458, 0.9999992251396179, 0.0012263273820281029, -0.00020183436572551727, 0.00019190553575754166, 0.08096432685852051, 0.006255209445953369, 0.005538225173950195, 9.716385841369629, 0.7496054768562317, 0.661736011505127, 16.863893508911133, -2.775534152984619, 2.6389970779418945, -0.748291015625, -0.325927734375, -0.4091796875, 0, 
1283, 21127944, 0.35873645544052124, 0.6260426640510559, -0.3334643840789795, 0.6067786812782288, 0.9999992251396179, 0.0011775428429245949, -0.00027260929346084595, 0.00023296382278203964, 0.0838666558265686, 0.006485879421234131, 0.0033817291259765625, 10.064692497253418, 0.776462733745575, 0.4021527171134949, 16.19302749633789, -3.748797655105591, 3.203611373901367, -0.748291015625, -0.326416015625, -0.40576171875, 0, 
1284, 21136277, 0.3578535318374634, 0.626501202583313, -0.33294740319252014, 0.6071106195449829, 0.9999992251396179, 0.0012149987742304802, -0.0001983642578125, 0.00021090824156999588, 0.0851781964302063, 0.006193399429321289, 0.003362894058227539, 10.222027778625488, 0.7415819764137268, 0.40065279603004456, 16.708106994628906, -2.727814197540283, 2.900313377380371, -0.749267578125, -0.32861328125, -0.40625, 0, 
1285, 21144610, 0.35710442066192627, 0.6268001794815063, -0.3323395848274231, 0.6075760722160339, 0.9999992847442627, 0.001199505291879177, 0.000047079287469387054, 0.00015365611761808395, 0.08596593141555786, 0.005168497562408447, 0.002019941806793213, 10.316407203674316, 0.6189537644386292, 0.24214564263820648, 16.49504852294922, 0.6474128365516663, 2.113008737564087, -0.750732421875, -0.32861328125, -0.4052734375, 0, 
1286, 21152943, 0.35648778080940247, 0.6270049214363098, -0.3316197395324707, 0.6081199049949646, 0.9999992847442627, 0.0011509796604514122, 0.00024962518364191055, 0.00008227024227380753, 0.08404272794723511, 0.0027695894241333008, 0.005136430263519287, 10.08540153503418, 0.332243949174881, 0.6185418367385864, 15.827742576599121, 3.4327309131622314, 1.1313426494598389, -0.750732421875, -0.32958984375, -0.40234375, 0, 
1287, 21161276, 0.35593217611312866, 0.6271570324897766, -0.3307943642139435, 0.6087376475334167, 0.9999992251396179, 0.0011847810819745064, 0.0003718612715601921, 0.0000018635764718055725, 0.08278286457061768, 0.0004910826683044434, 0.0043607354164123535, 9.9341459274292, 0.05953802168369293, 0.5269514918327332, 16.292564392089844, 5.1136651039123535, 0.025627044960856438, -0.749267578125, -0.328857421875, -0.40185546875, 0, 
1288, 21169609, 0.3553559482097626, 0.6273440718650818, -0.3298698663711548, 0.6093828678131104, 0.9999991059303284, 0.0012774737551808357, 0.0004102783277630806, -0.00002851523458957672, 0.08129507303237915, -0.0005786418914794922, 0.005180418491363525, 9.755546569824219, -0.06837349385023117, 0.6257365345954895, 17.56723403930664, 5.641958713531494, -0.3921284079551697, -0.751220703125, -0.3310546875, -0.40576171875, 0, 
1289, 21177942, 0.35468894243240356, 0.6275743246078491, -0.32889801263809204, 0.6100591421127319, 0.999998927116394, 0.0014080340042710304, 0.0003762943670153618, -0.000025797635316848755, 0.08020144701004028, -0.0001684427261352539, 0.004697859287261963, 9.624347686767578, -0.01917453482747078, 0.5674000978469849, 19.362640380859375, 5.174628257751465, -0.35475727915763855, -0.751220703125, -0.32958984375, -0.4013671875, 0, 
1290, 21186275, 0.35387519001960754, 0.6279088258743286, -0.3279123902320862, 0.6107178330421448, 0.9999988079071045, 0.0015204781666398048, 0.00027215946465730667, 0.00003402959555387497, 0.08003002405166626, 0.00015932321548461914, 0.0034795403480529785, 9.603874206542969, 0.019428642466664314, 0.4201429784297943, 20.908920288085938, 3.742612361907959, 0.4679594337940216, -0.748779296875, -0.334228515625, -0.39990234375, 0, 
1291, 21194608, 0.3528467118740082, 0.6283215880393982, -0.3268866539001465, 0.6114379167556763, 0.9999986290931702, 0.0016428744420409203, 0.00018632318824529648, 0.00010919850319623947, 0.08040815591812134, 0.0014992952346801758, 0.0035182833671569824, 9.649306297302246, 0.17956386506557465, 0.42371124029159546, 22.592058181762695, 2.5622315406799316, 1.50164794921875, -0.748779296875, -0.333251953125, -0.400390625, 0, 
1292, 21202941, 0.35174593329429626, 0.6287471055984497, -0.32594165205955505, 0.6121388673782349, 0.9999985098838806, 0.0017220200970768929, 0.0001346701756119728, 0.0002201935276389122, 0.08110237121582031, 0.0011734962463378906, 0.003341853618621826, 9.732650756835938, 0.13936957716941833, 0.4021102786064148, 23.68043327331543, 1.8519227504730225, 3.028000593185425, -0.747802734375, -0.333740234375, -0.3984375, 0, 
1293, 21211274, 0.3505290150642395, 0.62917160987854, -0.3250585198402405, 0.6128699779510498, 0.9999983906745911, 0.0017702775076031685, 0.00007856357842683792, 0.0003200927749276161, 0.08178573846817017, 0.0017518401145935059, 0.0025791525840759277, 9.814724922180176, 0.20763103663921356, 0.30991196632385254, 24.344053268432617, 1.0803706645965576, 4.40177059173584, -0.749267578125, -0.3369140625, -0.40185546875, 0, 
1294, 21219607, 0.3492230772972107, 0.6296000480651855, -0.32419294118881226, 0.6136335134506226, 0.9999982714653015, 0.0018238117918372154, 0.00007765833288431168, 0.00041684042662382126, 0.08315479755401611, 0.002642691135406494, 0.00174027681350708, 9.979089736938477, 0.3133455514907837, 0.2090410441160202, 25.080228805541992, 1.0679221153259277, 5.7322001457214355, -0.749755859375, -0.335693359375, -0.3955078125, 0, 
1295, 21227940, 0.3477652966976166, 0.6300086975097656, -0.32333505153656006, 0.6144939064979553, 0.9999980926513672, 0.0018939981237053871, 0.0000794408842921257, 0.0005306629464030266, 0.08392596244812012, 0.0020450949668884277, 0.0016036033630371094, 10.071632385253906, 0.24044236540794373, 0.19277840852737427, 26.0454044342041, 1.0924351215362549, 7.297435760498047, -0.749267578125, -0.336669921875, -0.3955078125, 0, 
1296, 21236273, 0.3462978005409241, 0.6304011344909668, -0.3225187361240387, 0.6153485178947449, 0.9999979734420776, 0.0019121812656521797, 0.00008744653314352036, 0.0005904408171772957, 0.08654248714447021, 0.0020183324813842773, -0.0015349984169006348, 10.38567066192627, 0.23570838570594788, -0.1837567687034607, 26.295446395874023, 1.2025247812271118, 8.119473457336426, -0.753662109375, -0.33642578125, -0.3955078125, 0, 
1297, 21244606, 0.3448013961315155, 0.6307385563850403, -0.32165655493736267, 0.6162939071655273, 0.9999979138374329, 0.0019506840035319328, 0.00016692746430635452, 0.0006061764433979988, 0.08771169185638428, 0.0015001296997070312, 0.0008118748664855957, 10.525914192199707, 0.17383074760437012, 0.09883931279182434, 26.824920654296875, 2.29551100730896, 8.33586311340332, -0.751220703125, -0.33447265625, -0.3955078125, 0, 
1298, 21252939, 0.3433733880519867, 0.6309748291969299, -0.32076695561408997, 0.6173122525215149, 0.9999979138374329, 0.001931224949657917, 0.00032498035579919815, 0.000626792199909687, 0.0885266661643982, 0.0018895268440246582, -0.001289665699005127, 10.623815536499023, 0.2197900265455246, -0.15174464881420135, 26.557327270507812, 4.468982696533203, 8.619361877441406, -0.751953125, -0.33740234375, -0.39306640625, 0, 
1299, 21261272, 0.34198957681655884, 0.6310760974884033, -0.3198671042919159, 0.6184425354003906, 0.9999978542327881, 0.0018935175612568855, 0.00047904904931783676, 0.0006530182436108589, 0.08789193630218506, 0.0018832087516784668, -0.000630497932434082, 10.547636032104492, 0.21898153424263, -0.07104383409023285, 26.038795471191406, 6.58766508102417, 8.980010986328125, -0.748291015625, -0.337646484375, -0.39599609375, 0, 
1300, 21269605, 0.3406936824321747, 0.6310673952102661, -0.3190019130706787, 0.6196123361587524, 0.9999979734420776, 0.0017973659560084343, 0.0006058244034647942, 0.0006908280774950981, 0.08568346500396729, 0.001034080982208252, -0.00018388032913208008, 10.282522201538086, 0.11694096773862839, -0.016043921932578087, 24.716562271118164, 8.331023216247559, 9.499954223632812, -0.751220703125, -0.3330078125, -0.39453125, 0, 
1301, 21277938, 0.33940422534942627, 0.6309971809387207, -0.3181731700897217, 0.6208165287971497, 0.9999979734420776, 0.001779637299478054, 0.0006390092894434929, 0.0007215971127152443, 0.08257192373275757, 0.0011134147644042969, 0.00016826391220092773, 9.90910816192627, 0.12652689218521118, 0.02627076953649521, 24.472766876220703, 8.787365913391113, 9.923076629638672, -0.75, -0.337646484375, -0.3916015625, 0, 
1302, 21286271, 0.33808451890945435, 0.6309611201286316, -0.3174026906490326, 0.621966540813446, 0.9999980330467224, 0.0017378991469740868, 0.000570354051887989, 0.0007674852386116982, 0.0808672308921814, 0.00199049711227417, -0.0003578066825866699, 9.704660415649414, 0.23135104775428772, -0.0378149189054966, 23.898801803588867, 7.843250751495361, 10.554109573364258, -0.75341796875, -0.33447265625, -0.39111328125, 0, 
1303, 21294604, 0.3366755247116089, 0.6309769153594971, -0.31675148010253906, 0.6230460405349731, 0.9999980330467224, 0.001742594875395298, 0.00040914956480264664, 0.0008391598239541054, 0.07947725057601929, 0.0032134652137756348, 0.001137852668762207, 9.53791618347168, 0.37787553668022156, 0.13977918028831482, 23.963375091552734, 5.626439094543457, 11.539745330810547, -0.75244140625, -0.3359375, -0.388671875, 0, 
1304, 21302937, 0.3351684808731079, 0.6311050057411194, -0.3161580562591553, 0.6240295171737671, 0.9999980330467224, 0.001748521812260151, 0.00024386215955018997, 0.0008877003565430641, 0.07885473966598511, 0.005856633186340332, 0.0004509091377258301, 9.463554382324219, 0.6945204138755798, 0.055194661021232605, 24.044878005981445, 3.3534817695617676, 12.207252502441406, -0.755859375, -0.3369140625, -0.389892578125, 0, 
1305, 21311270, 0.3335229158401489, 0.631287157535553, -0.3155789077281952, 0.6250193119049072, 0.9999980330467224, 0.001746932975947857, 0.0001439480111002922, 0.0009399550035595894, 0.07850009202957153, 0.004273056983947754, 0.0007741451263427734, 9.420853614807129, 0.5040781497955322, 0.09336736053228378, 24.023029327392578, 1.979507565498352, 12.925834655761719, -0.7529296875, -0.3349609375, -0.39013671875, 0, 
1306, 21319603, 0.33183130621910095, 0.6315197944641113, -0.3151131272315979, 0.625918984413147, 0.9999978542327881, 0.001793750561773777, 0.000024770386517047882, 0.0010224254801869392, 0.07862317562103271, 0.002423703670501709, 0.00005692243576049805, 9.43545150756836, 0.2812252938747406, 0.0065492186695337296, 24.66684341430664, 0.3406311273574829, 14.059931755065918, -0.7548828125, -0.3349609375, -0.3916015625, 0, 
1307, 21327936, 0.329977810382843, 0.6318307518959045, -0.31468358635902405, 0.6268004775047302, 0.999997615814209, 0.0018802015110850334, -0.00011651962995529175, 0.0010949736461043358, 0.07956075668334961, 0.0010142326354980469, -0.0010933279991149902, 9.547784805297852, 0.11103136092424393, -0.13253703713417053, 25.85567855834961, -1.602325201034546, 15.05758285522461, -0.75634765625, -0.3369140625, -0.385986328125, 0, 
1308, 21336269, 0.3279852271080017, 0.6322013139724731, -0.3142656981945038, 0.6276817321777344, 0.9999972581863403, 0.0019937334582209587, -0.00018395856022834778, 0.0011917082592844963, 0.07949227094650269, -0.001309216022491455, -0.0008865594863891602, 9.539243698120117, -0.16868285834789276, -0.10782410949468613, 27.41692352294922, -2.529714822769165, 16.387832641601562, -0.75732421875, -0.33447265625, -0.385009765625, 0, 
1309, 21344602, 0.325899600982666, 0.6325884461402893, -0.31388089060783386, 0.6285699009895325, 0.9999970197677612, 0.002088434062898159, -0.0002453010529279709, 0.0012521380558609962, 0.07990109920501709, -0.0025066733360290527, -0.001918017864227295, 9.5880765914917, -0.3133021593093872, -0.23188668489456177, 28.719200134277344, -3.3732693195343018, 17.21883773803711, -0.7587890625, -0.33251953125, -0.383544921875, 0, 
1310, 21352935, 0.3236868977546692, 0.6330273151397705, -0.31337103247642517, 0.6295251250267029, 0.9999966621398926, 0.00223622377961874, -0.00021926872432231903, 0.0012743426486849785, 0.07896208763122559, -0.003495633602142334, -0.0008633732795715332, 9.475265502929688, -0.4318060576915741, -0.1047399565577507, 30.751554489135742, -3.0152854919433594, 17.52419090270996, -0.759765625, -0.33251953125, -0.382568359375, 0, 
1311, 21361268, 0.321437269449234, 0.6335098743438721, -0.31282946467399597, 0.6304611563682556, 0.9999964237213135, 0.002348042093217373, -0.0002751573920249939, 0.0012422269210219383, 0.07764756679534912, -0.002283155918121338, -0.0020583271980285645, 9.317667961120605, -0.2861301600933075, -0.248917818069458, 32.28922653198242, -3.783841609954834, 17.082550048828125, -0.75927734375, -0.33203125, -0.380126953125, 0, 
1312, 21369601, 0.3190937936306, 0.6341283917427063, -0.3121851980686188, 0.6313485503196716, 0.9999962449073792, 0.0024405410513281822, -0.00037314556539058685, 0.0011936156079173088, 0.0775836706161499, -0.0012880563735961914, -0.002046823501586914, 9.310132026672363, -0.1662723422050476, -0.24871167540550232, 33.56122970581055, -5.131331443786621, 16.41407012939453, -0.76171875, -0.32958984375, -0.378173828125, 0, 
1313, 21377934, 0.31666675209999084, 0.6347917914390564, -0.3114698827266693, 0.6322564482688904, 0.9999960064888, 0.0025356365367770195, -0.00040934979915618896, 0.001171930693089962, 0.07754307985305786, 0.0018392205238342285, -0.004385530948638916, 9.305578231811523, 0.20849187672138214, -0.5306357741355896, 34.86894989013672, -5.629196643829346, 16.11587142944336, -0.75927734375, -0.330078125, -0.377197265625, 0, 
1314, 21386267, 0.31423071026802063, 0.6355202198028564, -0.3107335865497589, 0.6331019997596741, 0.9999958872795105, 0.0025792261585593224, -0.0004687383770942688, 0.0011461833491921425, 0.07739776372909546, 0.0028531551361083984, -0.003800809383392334, 9.288275718688965, 0.3305511176586151, -0.4613478481769562, 35.46837615966797, -6.4458818435668945, 15.761805534362793, -0.7626953125, -0.32861328125, -0.371337890625, 0, 
1315, 21394600, 0.3117861747741699, 0.6362813711166382, -0.30996981263160706, 0.633919894695282, 0.9999958872795105, 0.0025979792699217796, -0.0005175136029720306, 0.0010948395356535912, 0.07737457752227783, 0.0038728713989257812, -0.0024439096450805664, 9.285672187805176, 0.45381736755371094, -0.29929110407829285, 35.726261138916016, -7.1166181564331055, 15.055747032165527, -0.765869140625, -0.33203125, -0.368408203125, 0, 
1316, 21402933, 0.30934619903564453, 0.6371141076087952, -0.309172123670578, 0.6346678733825684, 0.9999958276748657, 0.0026228586211800575, -0.0005790535360574722, 0.0010468875989317894, 0.07636368274688721, 0.003948807716369629, -0.0005422830581665039, 9.164461135864258, 0.4641006886959076, -0.07162082195281982, 36.068389892578125, -7.962887287139893, 14.396334648132324, -0.767333984375, -0.32958984375, -0.367919921875, 0, 
1317, 21411266, 0.3068407475948334, 0.6380451321601868, -0.30840107798576355, 0.6353236436843872, 0.999995768070221, 0.002613586373627186, -0.0007450394332408905, 0.0010247481986880302, 0.07614707946777344, 0.003639817237854004, 0.00045377016067504883, 9.138498306274414, 0.4275687336921692, 0.04651448130607605, 35.940887451171875, -10.245451927185059, 14.091883659362793, -0.766357421875, -0.328125, -0.366943359375, 0, 
