PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
441, 3238640370, 0.18453368544578552, 0.6511093378067017, -0.2535308301448822, 0.6911774277687073, 0.9999982714653015, -0.0015384936705231667, -0.0004607615992426872, 0.0009322967380285263, 0.07922804355621338, 0.004010975360870361, 0.006190478801727295, 9.50853443145752, 0.47130587697029114, 0.7392324209213257, -21.156665802001953, -6.336184024810791, 12.820520401000977, -1.0341796875, -0.25390625, -0.269775390625, 0, 
442, 3238648703, 0.18505483865737915, 0.6508389711380005, -0.2554723620414734, 0.6905775666236877, 0.9999976754188538, -0.0018614986911416054, -0.00043853092938661575, 0.0009823385626077652, 0.08129638433456421, 0.0049329400062561035, 0.005216717720031738, 9.756807327270508, 0.5812364816665649, 0.6228496432304382, -25.59848976135254, -6.030479431152344, 13.508678436279297, -1.0361328125, -0.25634765625, -0.271240234375, 0, 
443, 3238657036, 0.18586334586143494, 0.650484561920166, -0.2575424611568451, 0.6899252533912659, 0.9999970197677612, -0.002170913852751255, -0.000375634990632534, 0.0010336879640817642, 0.08301520347595215, 0.005761921405792236, 0.005225121974945068, 9.963171005249023, 0.67978435754776, 0.6247866749763489, -29.853435516357422, -5.165564060211182, 14.214813232421875, -1.037841796875, -0.25048828125, -0.270263671875, 0, 
444, 3238665369, 0.1867363303899765, 0.6499398946762085, -0.25992193818092346, 0.6893103122711182, 0.9999963641166687, -0.0024472614750266075, -0.0002502845600247383, 0.0010926183313131332, 0.0844147801399231, 0.005841195583343506, 0.006188631057739258, 10.131125450134277, 0.6880922317504883, 0.7418352961540222, -33.653648376464844, -3.441801071166992, 15.02519702911377, -1.039306640625, -0.24658203125, -0.270263671875, 0, 
445, 3238673702, 0.18783065676689148, 0.6492887139320374, -0.26236051321029663, 0.6887022852897644, 0.999995768070221, -0.002657082863152027, -0.0001404816284775734, 0.001171160489320755, 0.08424580097198486, 0.006655275821685791, 0.008560597896575928, 10.11097526550293, 0.7840725779533386, 1.0280022621154785, -36.53902816772461, -1.9318411350250244, 16.10527992248535, -1.036376953125, -0.24609375, -0.273681640625, 0, 
446, 3238682035, 0.18893446028232574, 0.6484902501106262, -0.2651086151599884, 0.6881000995635986, 0.9999950528144836, -0.0028953654691576958, -0.00007632281631231308, 0.0012419261038303375, 0.08485615253448486, 0.005915820598602295, 0.008463799953460693, 10.184097290039062, 0.6943488717079163, 1.0169588327407837, -39.81578826904297, -1.0495576858520508, 17.078420639038086, -1.040771484375, -0.2421875, -0.272705078125, 0, 
447, 3238690368, 0.19038566946983337, 0.6475630402565002, -0.26795491576194763, 0.687470555305481, 0.9999939799308777, -0.0032238783314824104, 0.000046795234084129333, 0.0012699346989393234, 0.08489459753036499, 0.006495058536529541, 0.008508503437042236, 10.18869400024414, 0.7632022500038147, 1.024034023284912, -44.3333740234375, 0.6435077786445618, 17.463592529296875, -1.037841796875, -0.24072265625, -0.278076171875, 0, 
448, 3238698701, 0.191958948969841, 0.6464191675186157, -0.27118873596191406, 0.6868411898612976, 0.9999926090240479, -0.0036064879968762398, 0.00017615780234336853, 0.001321103423833847, 0.08376479148864746, 0.007725536823272705, 0.008038640022277832, 10.053223609924316, 0.9103370308876038, 0.9697693586349487, -49.59487533569336, 2.4224464893341064, 18.167247772216797, -1.038330078125, -0.23779296875, -0.281494140625, 0, 
449, 3238707034, 0.19395162165164948, 0.6451151371002197, -0.27460673451423645, 0.6861491799354553, 0.9999907612800598, -0.004064011387526989, 0.0002955608069896698, 0.0013682860881090164, 0.0843546986579895, 0.008599936962127686, 0.0063280463218688965, 10.124147415161133, 1.0150846242904663, 0.7665600180625916, -55.886573791503906, 4.064428329467773, 18.81609535217285, -1.041259765625, -0.2314453125, -0.279052734375, 0, 
450, 3238715367, 0.19619767367839813, 0.643454909324646, -0.2784178555011749, 0.6855334043502808, 0.9999886155128479, -0.0045331669971346855, 0.0006110407412052155, 0.0013762656599283218, 0.08580970764160156, 0.006664454936981201, 0.0006157755851745605, 10.298624038696289, 0.7852364778518677, 0.08379697799682617, -62.33824920654297, 8.402782440185547, 18.92584228515625, -1.04150390625, -0.230712890625, -0.286865234375, 0, 
451, 3238723700, 0.19913902878761292, 0.641273558139801, -0.2822389304637909, 0.6851665377616882, 0.9999856352806091, -0.0050366586074233055, 0.0012843944132328033, 0.0012964941561222076, 0.08594989776611328, 0.0037024617195129395, -0.002901434898376465, 10.315412521362305, 0.4326673150062561, -0.3327189087867737, -69.26212310791016, 17.662479400634766, 17.828872680664062, -1.04248046875, -0.226318359375, -0.290283203125, 0, 
452, 3238732033, 0.2024468332529068, 0.6386822462081909, -0.28636208176612854, 0.6849067211151123, 0.9999826550483704, -0.005513771437108517, 0.0017128102481365204, 0.0011801384389400482, 0.08237200975418091, 0.0027002692222595215, -0.0019180774688720703, 9.885798454284668, 0.3136167824268341, -0.21148349344730377, -75.82327270507812, 23.553911209106445, 16.228809356689453, -1.04296875, -0.223876953125, -0.297607421875, 0, 
453, 3238740366, 0.20624615252017975, 0.6358492970466614, -0.2904719412326813, 0.6846783757209778, 0.9999801516532898, -0.005867163650691509, 0.002003652974963188, 0.0011165495961904526, 0.08042818307876587, 0.0015625357627868652, -0.0004420280456542969, 9.652066230773926, 0.1770029515028, -0.032620638608932495, -80.68305206298828, 27.553489685058594, 15.354374885559082, -1.042724609375, -0.218017578125, -0.306884765625, 0, 
454, 3238748699, 0.21015776693820953, 0.6327500343322754, -0.2947854697704315, 0.6845165491104126, 0.999978244304657, -0.006104904226958752, 0.0022569596767425537, 0.0010548178106546402, 0.0800970196723938, -0.0019505023956298828, -0.0006963014602661133, 9.61194896697998, -0.243740975856781, -0.0633116215467453, -83.9524154663086, 31.036888122558594, 14.505471229553223, -1.041748046875, -0.216552734375, -0.311279296875, 0, 
455, 3238757032, 0.21449343860149384, 0.6294993758201599, -0.2989879548549652, 0.6843461394309998, 0.999976396560669, -0.006340437568724155, 0.002463230863213539, 0.0009492915123701096, 0.0809594988822937, -0.0035220980644226074, 0.0002544522285461426, 9.715031623840332, -0.43213149905204773, 0.05177028477191925, -87.19143676757812, 33.87347412109375, 13.054319381713867, -1.04150390625, -0.210205078125, -0.32421875, 0, 
456, 3238765365, 0.21881097555160522, 0.6261704564094543, -0.30348750948905945, 0.6840526461601257, 0.9999750256538391, -0.00657705869525671, 0.0024104826152324677, 0.0009339582175016403, 0.08026695251464844, -0.005203723907470703, 0.004015088081359863, 9.630655288696289, -0.6366804838180542, 0.5009167194366455, -90.44542694091797, 33.14812088012695, 12.84346866607666, -1.04248046875, -0.207763671875, -0.3271484375, 0, 
457, 3238773698, 0.22319741547107697, 0.6229230761528015, -0.3079555928707123, 0.6836032271385193, 0.9999749064445496, -0.006640828214585781, 0.002241913229227066, 0.0010225530713796616, 0.07968473434448242, -0.007948338985443115, 0.005829811096191406, 9.559988975524902, -0.968299925327301, 0.7146800756454468, -91.32235717773438, 30.83000946044922, 14.06179428100586, -1.04150390625, -0.205322265625, -0.3359375, 0, 
458, 3238782031, 0.22731433808803558, 0.6196959614753723, -0.31266114115715027, 0.6830435395240784, 0.9999751448631287, -0.00665202084928751, 0.0020663924515247345, 0.0011101756244897842, 0.08003616333007812, -0.0103071928024292, 0.00490182638168335, 9.602121353149414, -1.2515099048614502, 0.5998250246047974, -91.47627258300781, 28.416309356689453, 15.26675033569336, -1.038330078125, -0.197998046875, -0.3408203125, 0, 
459, 3238790364, 0.23132836818695068, 0.6166527271270752, -0.31718340516090393, 0.6823645234107971, 0.999976634979248, -0.006473924033343792, 0.0018267873674631119, 0.0011953208595514297, 0.0808144211769104, -0.011982381343841553, 0.0035689473152160645, 9.695606231689453, -1.452323079109192, 0.43666428327560425, -89.02710723876953, 25.12133026123047, 16.43762969970703, -1.040771484375, -0.197509765625, -0.3515625, 0, 
460, 3238798697, 0.23482446372509003, 0.613723874092102, -0.3216269016265869, 0.6817307472229004, 0.9999794960021973, -0.006044683046638966, 0.0016799643635749817, 0.0012617800384759903, 0.08377480506896973, -0.013370990753173828, 0.00391310453414917, 10.050554275512695, -1.6201183795928955, 0.47674787044525146, -83.12425231933594, 23.102251052856445, 17.35153579711914, -1.04052734375, -0.191162109375, -0.3583984375, 0, 
461, 3238807030, 0.23830288648605347, 0.6108435392379761, -0.32574567198753357, 0.6811547875404358, 0.9999809265136719, -0.005798564292490482, 0.001698419451713562, 0.0012811794877052307, 0.08804023265838623, -0.017094850540161133, 0.003765702247619629, 10.561843872070312, -2.06762957572937, 0.4579174816608429, -79.73968505859375, 23.356027603149414, 17.618301391601562, -1.0390625, -0.187744140625, -0.3662109375, 0, 
462, 3238815363, 0.24157162010669708, 0.6078929305076599, -0.3298185467720032, 0.6806830763816833, 0.9999818801879883, -0.005605871789157391, 0.0018072053790092468, 0.0012356322258710861, 0.09021365642547607, -0.0220755934715271, 0.0032978057861328125, 10.822074890136719, -2.664775848388672, 0.40043383836746216, -77.08981323242188, 24.851999282836914, 16.991945266723633, -1.0439453125, -0.181640625, -0.3681640625, 0, 
463, 3238823696, 0.24490343034267426, 0.6049926280975342, -0.3336215615272522, 0.6802229285240173, 0.9999827146530151, -0.005461922846734524, 0.0018075723201036453, 0.0012165457010269165, 0.08998000621795654, -0.024809062480926514, 0.005704700946807861, 10.79316520690918, -2.994081497192383, 0.6878135204315186, -75.11027526855469, 24.85704231262207, 16.72947120666504, -1.040283203125, -0.17578125, -0.376708984375, 0, 
464, 3238832029, 0.24801258742809296, 0.6022073030471802, -0.3375331163406372, 0.6796380877494812, 0.9999834299087524, -0.005397149361670017, 0.001611432060599327, 0.0011635217815637589, 0.0903196930885315, -0.025528788566589355, 0.008305966854095459, 10.833620071411133, -3.081568479537964, 0.9976521134376526, -74.2195053100586, 22.159791946411133, 16.000301361083984, -1.040283203125, -0.171875, -0.385009765625, 0, 
465, 3238840362, 0.2512045204639435, 0.5996188521385193, -0.34129077196121216, 0.6788774132728577, 0.9999840259552002, -0.005371176637709141, 0.0013762079179286957, 0.0010939333587884903, 0.08716034889221191, -0.02607107162475586, 0.009636640548706055, 10.454638481140137, -3.146305799484253, 1.1539982557296753, -73.86233520507812, 18.92507553100586, 15.043346405029297, -1.042724609375, -0.16845703125, -0.386474609375, 0, 
466, 3238848695, 0.25394347310066223, 0.5973110795021057, -0.34501010179519653, 0.6780122518539429, 0.9999862909317017, -0.0050203390419483185, 0.001039726659655571, 0.0010676104575395584, 0.08777809143066406, -0.024861693382263184, 0.007342696189880371, 10.52968692779541, -2.999180316925049, 0.877106249332428, -69.03770446777344, 14.297905921936035, 14.681351661682129, -1.0400390625, -0.1650390625, -0.393310546875, 0, 
467, 3238857028, 0.2566305994987488, 0.5951843857765198, -0.3483593761920929, 0.6771574020385742, 0.9999879598617554, -0.004708041436970234, 0.0009312611073255539, 0.000997217372059822, 0.08980333805084229, -0.023762643337249756, 0.0058329105377197266, 10.773332595825195, -2.8656630516052246, 0.6965654492378235, -64.7430648803711, 12.806323051452637, 13.713326454162598, -1.04248046875, -0.15771484375, -0.394287109375, 0, 
468, 3238865361, 0.25917887687683105, 0.5930415391921997, -0.3515620231628418, 0.6764113306999207, 0.9999890327453613, -0.004473273642361164, 0.001064123585820198, 0.0008626040071249008, 0.08735960721969604, -0.024231791496276855, 0.002583324909210205, 10.480732917785645, -2.9183523654937744, 0.3081437051296234, -61.514610290527344, 14.63338851928711, 11.862174034118652, -1.037109375, -0.155517578125, -0.397216796875, 0, 
469, 3238873694, 0.2617858946323395, 0.5908617377281189, -0.35435596108436584, 0.6758568286895752, 0.9999901056289673, -0.004193604923784733, 0.00125788152217865, 0.0008065495640039444, 0.08671796321868896, -0.02704864740371704, -0.0042588114738464355, 10.404595375061035, -3.252216100692749, -0.5116095542907715, -57.66870880126953, 17.297863006591797, 11.091334342956543, -1.0419921875, -0.154296875, -0.404052734375, 0, 
470, 3238882027, 0.2640022039413452, 0.5886088609695435, -0.3568751811981201, 0.6756350994110107, 0.999991774559021, -0.0036585787311196327, 0.0015087500214576721, 0.0008584801107645035, 0.08699506521224976, -0.028426945209503174, -0.007457077503204346, 10.438243865966797, -3.4170594215393066, -0.8916237950325012, -50.31121063232422, 20.7476863861084, 11.805452346801758, -1.036376953125, -0.150390625, -0.409423828125, 0, 
471, 3238890360, 0.2659832537174225, 0.5862676501274109, -0.3588200509548187, 0.6758636236190796, 0.9999933242797852, -0.0030140457674860954, 0.0018330011516809464, 0.0009802859276533127, 0.08816522359848022, -0.030009567737579346, -0.010717332363128662, 10.579070091247559, -3.6077980995178223, -1.2775957584381104, -41.44786071777344, 25.206640243530273, 13.480470657348633, -1.038818359375, -0.14697265625, -0.411376953125, 0, 
472, 3238898693, 0.26773297786712646, 0.583733081817627, -0.36073240637779236, 0.6763484477996826, 0.9999932646751404, -0.0027964776381850243, 0.0021076928824186325, 0.0011049043387174606, 0.0870923399925232, -0.031231701374053955, -0.013621985912322998, 10.450794219970703, -3.754934787750244, -1.6231743097305298, -38.455955505371094, 28.984085083007812, 15.194167137145996, -1.041259765625, -0.14404296875, -0.420166015625, 0, 
473, 3238907026, 0.2693917751312256, 0.5811396837234497, -0.3624129891395569, 0.6770241260528564, 0.9999935030937195, -0.002551569603383541, 0.0022304467856884003, 0.0012393798679113388, 0.08586996793746948, -0.031968116760253906, -0.012576639652252197, 10.30340576171875, -3.845259428024292, -1.496067762374878, -35.088077545166016, 30.672136306762695, 17.043413162231445, -1.0380859375, -0.14111328125, -0.426513671875, 0, 
474, 3238915359, 0.2711133360862732, 0.5782868266105652, -0.36425864696502686, 0.6777887344360352, 0.9999923706054688, -0.0027194665744900703, 0.002493619918823242, 0.0012753400951623917, 0.0862816572189331, -0.03372067213058472, -0.00998830795288086, 10.352025985717773, -4.0565924644470215, -1.1838515996932983, -37.396942138671875, 34.291194915771484, 17.537931442260742, -1.03662109375, -0.13671875, -0.4296875, 0, 
475, 3238923692, 0.27303755283355713, 0.5752522945404053, -0.36594438552856445, 0.6786901354789734, 0.9999915957450867, -0.002743717283010483, 0.0027693137526512146, 0.0012684538960456848, 0.08383119106292725, -0.03618353605270386, -0.007034361362457275, 10.05695629119873, -4.352656841278076, -0.8282210230827332, -37.730438232421875, 38.08243179321289, 17.443239212036133, -1.0341796875, -0.130859375, -0.43505859375, 0, 
476, 3238932025, 0.27516815066337585, 0.5718905925750732, -0.3677760362625122, 0.6796799302101135, 0.9999898672103882, -0.003002346493303776, 0.0031216833740472794, 0.0012368261814117432, 0.08031201362609863, -0.03550034761428833, -0.003675103187561035, 9.6339111328125, -4.270826816558838, -0.42374318838119507, -41.287017822265625, 42.92809295654297, 17.008317947387695, -1.036376953125, -0.13037109375, -0.44287109375, 0, 
477, 3238940358, 0.2773791253566742, 0.5685462355613708, -0.3695840835571289, 0.6806053519248962, 0.9999898076057434, -0.0030653076246380806, 0.003075741231441498, 0.001246059313416481, 0.07512897253036499, -0.033967554569244385, -0.00101548433303833, 9.01111125946045, -4.087146759033203, -0.1066393256187439, -42.152835845947266, 42.29631423950195, 17.135290145874023, -1.031494140625, -0.1240234375, -0.44775390625, 0, 
478, 3238948691, 0.2792576253414154, 0.5653685331344604, -0.3715260326862335, 0.6814265847206116, 0.9999908804893494, -0.002945755608379841, 0.0027765072882175446, 0.0013568326830863953, 0.06957155466079712, -0.031472742557525635, 0.00013047456741333008, 8.343732833862305, -3.788271427154541, 0.0277041457593441, -40.508792877197266, 38.18136215209961, 18.658592224121094, -1.034423828125, -0.12109375, -0.45556640625, 0, 
479, 3238957024, 0.2807009518146515, 0.5625016689300537, -0.3733794093132019, 0.6821925640106201, 0.9999926686286926, -0.002585398033261299, 0.002368752844631672, 0.001555819995701313, 0.06838935613632202, -0.029494941234588623, 0.0017981529235839844, 8.201014518737793, -3.5528724193573, 0.22606441378593445, -35.553279876708984, 32.57406997680664, 21.394968032836914, -1.03271484375, -0.11669921875, -0.46044921875, 0, 
480, 3238965357, 0.281681627035141, 0.5598782896995544, -0.375232994556427, 0.6829289793968201, 0.9999939203262329, -0.0022556697949767113, 0.0020408276468515396, 0.0016890708357095718, 0.07292699813842773, -0.03134417533874512, -0.0006415247917175293, 8.745381355285645, -3.7760560512542725, -0.06762998551130295, -31.01898956298828, 28.0645751953125, 23.227367401123047, -1.03173828125, -0.11083984375, -0.46728515625, 0, 
481, 3238973690, 0.2824108600616455, 0.5574167966842651, -0.37670546770095825, 0.683830201625824, 0.9999949932098389, -0.0017582839354872704, 0.002011368051171303, 0.0017014704644680023, 0.07768446207046509, -0.03181958198547363, -0.003040611743927002, 9.316722869873047, -3.8337435722351074, -0.3528503179550171, -24.179149627685547, 27.65945053100586, 23.39787483215332, -1.0302734375, -0.10791015625, -0.4697265625, 0, 
482, 3238982023, 0.28287553787231445, 0.5550804138183594, -0.377951055765152, 0.6848506331443787, 0.9999957084655762, -0.001364218071103096, 0.001980976201593876, 0.0016744593158364296, 0.07862818241119385, -0.03454458713531494, -0.005506336688995361, 9.4301118850708, -4.160406112670898, -0.6477697491645813, -18.760122299194336, 27.241506576538086, 23.02642250061035, -1.031005859375, -0.1044921875, -0.47265625, 0, 
483, 3238990356, 0.28356021642684937, 0.5526569485664368, -0.3789446949958801, 0.6859772205352783, 0.9999955296516418, -0.0013074539601802826, 0.002236020751297474, 0.0015007397159934044, 0.07922214269638062, -0.035327792167663574, -0.005926787853240967, 9.502241134643555, -4.252861022949219, -0.6955214738845825, -17.979524612426758, 30.748764038085938, 20.63750648498535, -1.026611328125, -0.09912109375, -0.479248046875, 0, 
484, 3238998689, 0.2839615046977997, 0.5505595803260803, -0.37987756729125977, 0.6869810819625854, 0.9999966621398926, -0.0010540597140789032, 0.0018723877146840096, 0.0014493940398097038, 0.07109683752059937, -0.03439968824386597, -0.006876111030578613, 8.527518272399902, -4.139604568481445, -0.8135700225830078, -14.49495792388916, 25.748239517211914, 19.93141746520996, -1.028564453125, -0.09716796875, -0.482666015625, 0, 
485, 3239007022, 0.2839336693286896, 0.5489540696144104, -0.38062721490859985, 0.6878620386123657, 0.9999978542327881, -0.0006047133356332779, 0.001347898505628109, 0.0014600390568375587, 0.07623881101608276, -0.03259861469268799, -0.0051757097244262695, 9.144129753112793, -3.924992799758911, -0.6111318469047546, -8.315743446350098, 18.535686492919922, 20.07779312133789, -1.029541015625, -0.09326171875, -0.488037109375, 0, 
486, 3239015355, 0.28375810384750366, 0.5474603772163391, -0.38131773471832275, 0.6887420415878296, 0.9999980926513672, -0.0004458632320165634, 0.0012388462200760841, 0.0014481032267212868, 0.07661134004592896, -0.0340535044670105, -0.005570411682128906, 9.188610076904297, -4.099646091461182, -0.6588777303695679, -6.131309509277344, 17.036052703857422, 19.913660049438477, -1.02685546875, -0.09130859375, -0.490966796875, 0, 
487, 3239023688, 0.2835131287574768, 0.5461397767066956, -0.38209399580955505, 0.6894606947898865, 0.9999983310699463, -0.000481446273624897, 0.0009827204048633575, 0.0014547258615493774, 0.08160221576690674, -0.03443038463592529, -0.005646169185638428, 9.787312507629395, -4.145705223083496, -0.669950544834137, -6.620630741119385, 13.513923645019531, 20.004730224609375, -1.0244140625, -0.08837890625, -0.492431640625, 0, 
488, 3239032021, 0.2832984924316406, 0.5447673201560974, -0.3829330801963806, 0.6901688575744629, 0.9999982714653015, -0.0005579227581620216, 0.0010043159127235413, 0.001461343839764595, 0.0801512598991394, -0.03292649984359741, -0.0013425946235656738, 9.61291217803955, -3.9653091430664062, -0.15366289019584656, -7.672299385070801, 13.810894966125488, 20.095735549926758, -1.02734375, -0.08935546875, -0.492919921875, 0, 
489, 3239040354, 0.283063143491745, 0.5433945059776306, -0.3839588165283203, 0.6907774209976196, 0.999998152256012, -0.0007122205570340157, 0.0009021665900945663, 0.0015594642609357834, 0.07661992311477661, -0.03255796432495117, 0.0005330443382263184, 9.188593864440918, -3.9215023517608643, 0.06947806477546692, -9.794133186340332, 12.406185150146484, 21.44504165649414, -1.02734375, -0.08056640625, -0.496337890625, 0, 
490, 3239048687, 0.2828224003314972, 0.5420066714286804, -0.3852114975452423, 0.691268801689148, 0.9999979138374329, -0.0009166756644845009, 0.0007698405534029007, 0.00164899043738842, 0.07511049509048462, -0.03104013204574585, -0.00026422739028930664, 9.007505416870117, -3.7397620677948, -0.028198663145303726, -12.60571002960205, 10.586499214172363, 22.676172256469727, -1.02685546875, -0.07958984375, -0.495361328125, 0, 
491, 3239057020, 0.2827327251434326, 0.5406551957130432, -0.38676878809928894, 0.6914942860603333, 0.9999976754188538, -0.001296977512538433, 0.0005916990339756012, 0.0016189534217119217, 0.07706791162490845, -0.027541399002075195, -0.0003433823585510254, 9.243188858032227, -3.3200039863586426, -0.04002968966960907, -17.835451126098633, 8.136778831481934, 22.263118743896484, -1.02587890625, -0.07568359375, -0.495849609375, 0, 
492, 3239065353, 0.28275570273399353, 0.5393326878547668, -0.3884243071079254, 0.6915896534919739, 0.999997615814209, -0.001472323201596737, 0.0004981458187103271, 0.0015476290136575699, 0.07221758365631104, -0.024105966091156006, 0.003373861312866211, 8.661783218383789, -2.9068002700805664, 0.4049302041530609, -20.246721267700195, 6.85027551651001, 21.28229522705078, -1.025390625, -0.07421875, -0.499267578125, 0, 
493, 3239073686, 0.282767653465271, 0.5382936000823975, -0.39007246494293213, 0.6914665699005127, 0.9999979734420776, -0.0014590471982955933, 0.00020742136985063553, 0.0013691438362002373, 0.0676773190498352, -0.02536553144454956, 0.004145801067352295, 8.117319107055664, -3.055847406387329, 0.49474868178367615, -20.06415367126465, 2.8523647785186768, 18.827844619750977, -1.0283203125, -0.06689453125, -0.497314453125, 0, 
494, 3239082019, 0.2828405499458313, 0.5375642776489258, -0.3916308581829071, 0.6911231279373169, 0.9999983310699463, -0.0014349650591611862, -0.00010143779218196869, 0.0011058086529374123, 0.06257510185241699, -0.026769161224365234, 0.005684792995452881, 7.505840301513672, -3.221667528152466, 0.6768493056297302, -19.732986450195312, -1.3949263095855713, 15.206576347351074, -1.026123046875, -0.067138671875, -0.499267578125, 0, 
495, 3239090352, 0.2825326919555664, 0.537421703338623, -0.3929942548274994, 0.6905857920646667, 0.9999988079071045, -0.0009973607957363129, -0.000677257776260376, 0.0009633824229240417, 0.06114816665649414, -0.024411797523498535, 0.006672680377960205, 7.33578634262085, -2.937406063079834, 0.7928510904312134, -13.715250968933105, -9.313338279724121, 13.247993469238281, -1.029541015625, -0.0625, -0.500244140625, 0, 
496, 3239098685, 0.2816894054412842, 0.5377566814422607, -0.3940699100494385, 0.6900562644004822, 0.9999987483024597, -0.00038106832653284073, -0.0011598365381360054, 0.0010091084986925125, 0.06731003522872925, -0.02157425880432129, 0.0041918158531188965, 8.075494766235352, -2.5973377227783203, 0.4927046000957489, -5.240277290344238, -15.949542045593262, 13.876798629760742, -1.027587890625, -0.059326171875, -0.498779296875, 0, 
497, 3239107018, 0.2804092466831207, 0.5382986664772034, -0.39504697918891907, 0.6895962953567505, 0.9999983310699463, 0.00001663900911808014, -0.0013817409053444862, 0.0011719129979610443, 0.07234245538711548, -0.022281646728515625, -0.0009152889251708984, 8.67815113067627, -2.6840646266937256, -0.12177163362503052, 0.228812113404274, -19.00107192993164, 16.11561393737793, -1.029052734375, -0.0576171875, -0.496826171875, 0, 
