PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1150, 213246231, 0.35899925231933594, 0.5085335373878479, -0.6753571033477783, 0.3954821825027466, 0.9999980926513672, -0.0013344250619411469, -0.0007663611322641373, -0.0012088734656572342, 0.05567079782485962, -0.007656574249267578, -0.03262782096862793, 6.678873062133789, -0.9055732488632202, -3.921809673309326, -18.350412368774414, -10.538652420043945, -16.623882293701172, -1.07763671875, 0.107177734375, -0.196044921875, 0, 
1151, 213254564, 0.359707236289978, 0.5091652274131775, -0.6755980253219604, 0.39361026883125305, 0.9999979138374329, -0.0014694612473249435, -0.000781496986746788, -0.001182790845632553, 0.05581432580947876, -0.007049858570098877, -0.033391594886779785, 6.6958465576171875, -0.8321927189826965, -4.0136260986328125, -20.207365036010742, -10.746792793273926, -16.26520347595215, -1.078125, 0.104736328125, -0.193603515625, 0, 
1152, 213262897, 0.360380083322525, 0.5097967982292175, -0.6758596897125244, 0.3917236626148224, 0.9999978542327881, -0.0014967359602451324, -0.0008332822471857071, -0.0011816546320915222, 0.05570507049560547, -0.006575167179107666, -0.034168899059295654, 6.682389259338379, -0.775043785572052, -4.107161045074463, -20.58243751525879, -11.458921432495117, -16.24958038330078, -1.07763671875, 0.100830078125, -0.192138671875, 0, 
1153, 213271230, 0.3609132468700409, 0.5105001330375671, -0.6761980056762695, 0.3897278308868408, 0.9999977350234985, -0.0014764536172151566, -0.0010250508785247803, -0.0011574644595384598, 0.05804044008255005, -0.010334432125091553, -0.032922983169555664, 6.9625139236450195, -1.2263150215148926, -3.959857940673828, -20.30352210998535, -14.096035957336426, -15.9169282913208, -1.07763671875, 0.099853515625, -0.191162109375, 0, 
1154, 213279563, 0.3613187074661255, 0.5112049579620361, -0.6766079664230347, 0.38771137595176697, 0.999997615814209, -0.0014797113835811615, -0.0011623110622167587, -0.00109773688018322, 0.05989110469818115, -0.01321190595626831, -0.03341406583786011, 7.184294700622559, -1.5716851949691772, -4.020524501800537, -20.34832000732422, -15.983574867248535, -15.095580101013184, -1.07958984375, 0.096923828125, -0.186767578125, 0, 
1155, 213287896, 0.3616902828216553, 0.5118931531906128, -0.6770177483558655, 0.3857364058494568, 0.9999977946281433, -0.0014131907373666763, -0.0011426396667957306, -0.0010404419153928757, 0.06141769886016846, -0.012979447841644287, -0.034801483154296875, 7.367260932922363, -1.544034719467163, -4.186949729919434, -19.43355941772461, -15.713064193725586, -14.307686805725098, -1.07763671875, 0.097900390625, -0.186767578125, 0, 
1156, 213296229, 0.36202579736709595, 0.512558102607727, -0.6774019002914429, 0.3838595151901245, 0.9999979734420776, -0.0013537518680095673, -0.0011135824024677277, -0.0010065753012895584, 0.06074106693267822, -0.011579334735870361, -0.03265732526779175, 7.286249160766602, -1.3769394159317017, -3.929020881652832, -18.616180419921875, -15.313480377197266, -13.841967582702637, -1.07861328125, 0.093017578125, -0.18310546875, 0, 
1157, 213304562, 0.36231526732444763, 0.513211190700531, -0.6778718829154968, 0.3818790912628174, 0.9999977946281433, -0.0014114715158939362, -0.0012086909264326096, -0.000956561416387558, 0.06230741739273071, -0.01043778657913208, -0.031658709049224854, 7.473778247833252, -1.2400295734405518, -3.810027837753296, -19.4099178314209, -16.62137222290039, -13.154199600219727, -1.078857421875, 0.090087890625, -0.18115234375, 0, 
1158, 213312895, 0.3625849187374115, 0.5137723684310913, -0.6784458160400391, 0.37984389066696167, 0.999997615814209, -0.0015376023948192596, -0.0012683868408203125, -0.0008709821850061417, 0.06449627876281738, -0.008276104927062988, -0.03333026170730591, 7.7356390953063965, -0.9802571535110474, -4.011142730712891, -21.144412994384766, -17.44228172302246, -11.9773530960083, -1.080322265625, 0.089599609375, -0.181640625, 0, 
1159, 213321228, 0.3629920184612274, 0.5141951441764832, -0.679047703742981, 0.3778020143508911, 0.9999976754188538, -0.00164777971804142, -0.0011205561459064484, -0.0007997732609510422, 0.06739145517349243, -0.008204638957977295, -0.03659945726394653, 8.083147048950195, -0.9708595275878906, -4.402806282043457, -22.65951919555664, -15.409379959106445, -10.998120307922363, -1.078857421875, 0.086669921875, -0.17724609375, 0, 
1160, 213329561, 0.36350148916244507, 0.5144934058189392, -0.6796162128448486, 0.3758789300918579, 0.9999978542327881, -0.00167803093791008, -0.0009463261812925339, -0.0007455553859472275, 0.06836867332458496, -0.010651767253875732, -0.03617924451828003, 8.201409339904785, -1.264872670173645, -4.351570129394531, -23.075523376464844, -13.013449668884277, -10.252540588378906, -1.077392578125, 0.083984375, -0.17236328125, 0, 
1161, 213337894, 0.36399227380752563, 0.5147152543067932, -0.680254340171814, 0.3739410936832428, 0.9999979138374329, -0.0017063785344362259, -0.0009475462138652802, -0.0006384775042533875, 0.06694555282592773, -0.013563573360443115, -0.03440093994140625, 8.030899047851562, -1.6154721975326538, -4.138696193695068, -23.46533966064453, -13.030224800109863, -8.780052185058594, -1.079345703125, 0.083740234375, -0.17431640625, 0, 
1162, 213346227, 0.36439022421836853, 0.5148842930793762, -0.6808980107307434, 0.37214502692222595, 0.999998152256012, -0.0016095414757728577, -0.0009355954825878143, -0.0005308594554662704, 0.06771117448806763, -0.014215230941772461, -0.03727144002914429, 8.122374534606934, -1.6943553686141968, -4.483112335205078, -22.13368034362793, -12.86588191986084, -7.300137042999268, -1.076416015625, 0.08251953125, -0.17333984375, 0, 
1163, 213354560, 0.3646233379840851, 0.5151094198226929, -0.6815186738967896, 0.37046512961387634, 0.9999984502792358, -0.001390816643834114, -0.0009849760681390762, -0.0004601217806339264, 0.06585872173309326, -0.012742817401885986, -0.036016762256622314, 7.899788856506348, -1.5195070505142212, -4.332131862640381, -19.125877380371094, -13.544942855834961, -6.327385425567627, -1.080322265625, 0.083251953125, -0.16943359375, 0, 
1164, 213362893, 0.36470916867256165, 0.5153992176055908, -0.6821181774139404, 0.36887073516845703, 0.9999985694885254, -0.0012508966028690338, -0.0010731592774391174, -0.0004465002566576004, 0.06653040647506714, -0.015528261661529541, -0.03777796030044556, 7.979922294616699, -1.854210615158081, -4.544448375701904, -17.201759338378906, -14.757596969604492, -6.1400675773620605, -1.081298828125, 0.080810546875, -0.166015625, 0, 
1165, 213371226, 0.3647816479206085, 0.5157212018966675, -0.6826431751251221, 0.36737504601478577, 0.9999988079071045, -0.0011127777397632599, -0.0010002925992012024, -0.000449327751994133, 0.06594479084014893, -0.012670159339904785, -0.03713798522949219, 7.909907341003418, -1.5119513273239136, -4.466351509094238, -15.302412033081055, -13.75556755065918, -6.17894983291626, -1.079345703125, 0.079345703125, -0.1669921875, 0, 
1166, 213379559, 0.36462733149528503, 0.5161760449409485, -0.6831640005111694, 0.36591836810112, 0.9999987483024597, -0.000943915918469429, -0.0011979732662439346, -0.0004613548517227173, 0.06077766418457031, -0.0063326358795166016, -0.03156685829162598, 7.289427757263184, -0.7530194520950317, -3.7976036071777344, -12.980300903320312, -16.473981857299805, -6.344341278076172, -1.08154296875, 0.077392578125, -0.16455078125, 0, 
1167, 213387892, 0.36425644159317017, 0.5167555809020996, -0.6837728023529053, 0.36432918906211853, 0.9999983906745911, -0.0008856896311044693, -0.0014762431383132935, -0.00045417435467243195, 0.06465446949005127, -0.006635427474975586, -0.035677969455718994, 7.752900123596191, -0.7889899611473083, -4.29364013671875, -12.17959976196289, -20.300621032714844, -6.245598316192627, -1.0810546875, 0.079345703125, -0.1611328125, 0, 
1168, 213396225, 0.36371779441833496, 0.5173829793930054, -0.6845030188560486, 0.3626015782356262, 0.9999979734420776, -0.0009440965950489044, -0.0017399434000253677, -0.0004292558878660202, 0.06741547584533691, -0.004313945770263672, -0.03670859336853027, 8.082709312438965, -0.5100407004356384, -4.419799327850342, -12.982789039611816, -23.926912307739258, -5.902932643890381, -1.07861328125, 0.07470703125, -0.16259765625, 0, 
1169, 213404558, 0.3631718158721924, 0.5179775953292847, -0.6852843761444092, 0.3608199656009674, 0.9999979138374329, -0.0009838417172431946, -0.0017637349665164948, -0.00038161128759384155, 0.0721820592880249, -0.0025852322578430176, -0.04151433706283569, 8.653499603271484, -0.3020148277282715, -4.997523307800293, -13.529345512390137, -24.25408172607422, -5.247745513916016, -1.0791015625, 0.07666015625, -0.15380859375, 0, 
1170, 213412891, 0.3625744879245758, 0.5184808969497681, -0.6861099600791931, 0.35912489891052246, 0.9999979734420776, -0.0009708702564239502, -0.0017530694603919983, -0.0002620108425617218, 0.07338881492614746, -0.0015345215797424316, -0.04062676429748535, 8.798503875732422, -0.17710745334625244, -4.8910112380981445, -13.350967407226562, -24.1074161529541, -3.6030542850494385, -1.078125, 0.0751953125, -0.15380859375, 0, 
1171, 213421224, 0.3618961572647095, 0.5189219117164612, -0.6870318055152893, 0.357405424118042, 0.9999978542327881, -0.0009777545928955078, -0.0018178988248109818, -0.00013281963765621185, 0.07525211572647095, -0.004025578498840332, -0.04055207967758179, 9.021793365478516, -0.47710728645324707, -4.8833770751953125, -13.445638656616211, -24.998924255371094, -1.8264756202697754, -1.0810546875, 0.0751953125, -0.14892578125, 0, 
1172, 213429557, 0.3612160086631775, 0.5193118453025818, -0.6879708766937256, 0.3557169735431671, 0.9999978542327881, -0.0010051261633634567, -0.0018068160861730576, -0.00009313039481639862, 0.07635366916656494, -0.0063460469245910645, -0.041838228702545166, 9.153779983520508, -0.7556396722793579, -5.0381340980529785, -13.822041511535645, -24.84651756286621, -1.2806869745254517, -1.081298828125, 0.07177734375, -0.1455078125, 0, 
1173, 213437890, 0.36061224341392517, 0.5197200775146484, -0.6888481378555298, 0.35403135418891907, 0.9999980330467224, -0.000987950712442398, -0.0017212927341461182, -0.00014752335846424103, 0.07744479179382324, -0.0088425874710083, -0.045855939388275146, 9.284414291381836, -1.0543348789215088, -5.519983768463135, -13.585848808288574, -23.670434951782227, -2.0286741256713867, -1.080322265625, 0.0712890625, -0.14306640625, 0, 
1174, 213446223, 0.3600609600543976, 0.5201528072357178, -0.6896358132362366, 0.35241982340812683, 0.9999982118606567, -0.0009500198066234589, -0.0016388967633247375, -0.00021928362548351288, 0.07592213153839111, -0.007232189178466797, -0.04624301195144653, 9.1021089553833, -0.8606247901916504, -5.56512975692749, -13.064241409301758, -22.537363052368164, -3.015488862991333, -1.078369140625, 0.07177734375, -0.14013671875, 0, 
1175, 213454556, 0.35958147048950195, 0.520551860332489, -0.6904529333114624, 0.3507164418697357, 0.9999980926513672, -0.00104626826941967, -0.0016199145466089249, -0.00022265873849391937, 0.07913404703140259, -0.0045664310455322266, -0.04828047752380371, 9.487224578857422, -0.53984135389328, -5.809781551361084, -14.38780689239502, -22.276329040527344, -3.061901807785034, -1.081298828125, 0.0712890625, -0.1337890625, 0, 
1176, 213462889, 0.3592509329319, 0.5208204984664917, -0.6912817358970642, 0.34901949763298035, 0.999998152256012, -0.001197243109345436, -0.0014878995716571808, -0.00019289739429950714, 0.0818566083908081, -0.0013508796691894531, -0.048905134201049805, 9.814451217651367, -0.1531589925289154, -5.883697032928467, -16.46394157409668, -20.460918426513672, -2.652637243270874, -1.081298828125, 0.068359375, -0.1337890625, 0, 
1177, 213471222, 0.35918480157852173, 0.5209233164787292, -0.6921244263648987, 0.34725895524024963, 0.999998152256012, -0.001415969803929329, -0.0012694131582975388, -0.00016957521438598633, 0.08398056030273438, 0.0028797388076782227, -0.04996567964553833, 10.070414543151855, 0.3557611405849457, -6.008386611938477, -19.471773147583008, -17.456392288208008, -2.331921100616455, -1.079345703125, 0.07275390625, -0.12939453125, 0, 
1178, 213479555, 0.3593446910381317, 0.5208582282066345, -0.6929792165756226, 0.3454819619655609, 0.9999980926513672, -0.001637028530240059, -0.0010835286229848862, -0.000148063525557518, 0.0864059329032898, 0.006789088249206543, -0.05163168907165527, 10.362289428710938, 0.8264023065567017, -6.205938339233398, -22.51167106628418, -14.900193214416504, -2.036102294921875, -1.077392578125, 0.06982421875, -0.126953125, 0, 
1179, 213487888, 0.3597320318222046, 0.5206893682479858, -0.6938008666038513, 0.3436800539493561, 0.9999980330467224, -0.001769157126545906, -0.0008749179542064667, -0.00016341544687747955, 0.08979761600494385, 0.008971750736236572, -0.05274522304534912, 10.770411491394043, 1.0896553993225098, -6.337215900421143, -24.32864761352539, -12.031476020812988, -2.2472152709960938, -1.078857421875, 0.06884765625, -0.1279296875, 0, 
1180, 213496221, 0.3602602481842041, 0.5204628705978394, -0.6945192217826843, 0.34201475977897644, 0.9999982118606567, -0.0017622597515583038, -0.000665394589304924, -0.00019395165145397186, 0.09215658903121948, 0.0059525370597839355, -0.05331432819366455, 11.05484676361084, 0.7277200818061829, -6.404050827026367, -24.233795166015625, -9.150202751159668, -2.6671347618103027, -1.080322265625, 0.0693359375, -0.124267578125, 0, 
1181, 213504554, 0.3609240651130676, 0.5201898813247681, -0.695106565952301, 0.34053391218185425, 0.9999985694885254, -0.0016438774764537811, -0.0003956276923418045, -0.00019084103405475616, 0.09141820669174194, 0.0018962621688842773, -0.05217897891998291, 10.96810531616211, 0.23993061482906342, -6.265680313110352, -22.605852127075195, -5.440491199493408, -2.624358654022217, -1.078125, 0.06591796875, -0.122802734375, 0, 
1182, 213512887, 0.3615722060203552, 0.5198825597763062, -0.6956159472465515, 0.3392731845378876, 0.9999988079071045, -0.0015014074742794037, -0.0002685394138097763, -0.00014168210327625275, 0.088742196559906, -0.0007216930389404297, -0.05250430107116699, 10.64780330657959, -0.0755990594625473, -6.303761959075928, -20.64666748046875, -3.692831039428711, -1.9483473300933838, -1.0791015625, 0.068359375, -0.122802734375, 0, 
1183, 213521220, 0.36210688948631287, 0.5196112990379333, -0.6961250901222229, 0.3380718529224396, 0.9999990463256836, -0.0013522319495677948, -0.00031260959804058075, -0.00008684583008289337, 0.08713704347610474, -0.000015914440155029297, -0.052365899085998535, 10.454895973205566, 0.007513698656111956, -6.287431716918945, -18.595273971557617, -4.298863887786865, -1.1942640542984009, -1.0791015625, 0.06494140625, -0.123779296875, 0, 
1184, 213529553, 0.36240991950035095, 0.5193923115730286, -0.6966466307640076, 0.33700764179229736, 0.9999992251396179, -0.001157313585281372, -0.0004409234970808029, -0.000008866190910339355, 0.0890001654624939, 0.0011036396026611328, -0.053167521953582764, 10.677658081054688, 0.13985416293144226, -6.38486909866333, -15.914844512939453, -6.0633769035339355, -0.1219237744808197, -1.07470703125, 0.06787109375, -0.123046875, 0, 
1185, 213537886, 0.3624841570854187, 0.5192597508430481, -0.6971521377563477, 0.3360856771469116, 0.999999463558197, -0.000865451991558075, -0.0005336683243513107, 0.00007200706750154495, 0.09075480699539185, 0.0015807151794433594, -0.05373162031173706, 10.88757038116455, 0.19451001286506653, -6.453721523284912, -11.901297569274902, -7.338761806488037, 0.9902082085609436, -1.07958984375, 0.06396484375, -0.123291015625, 0, 
1186, 213546219, 0.3622552156448364, 0.5192179083824158, -0.6976163983345032, 0.33543312549591064, 0.9999996423721313, -0.0005106795579195023, -0.0006366986781358719, 0.0001661861315369606, 0.09151172637939453, 0.0021256208419799805, -0.05234140157699585, 10.977936744689941, 0.2564518451690674, -6.287998199462891, -7.022629737854004, -8.755586624145508, 2.2853150367736816, -1.0771484375, 0.0634765625, -0.120361328125, 0, 
1187, 213554552, 0.36179447174072266, 0.51923006772995, -0.6980720162391663, 0.33496323227882385, 0.9999997019767761, -0.00020091421902179718, -0.000702541321516037, 0.00028917286545038223, 0.09056133031845093, 0.0029451847076416016, -0.049104273319244385, 10.863699913024902, 0.35145241022109985, -5.900413990020752, -2.7628798484802246, -9.661023139953613, 3.976571559906006, -1.07861328125, 0.0654296875, -0.120361328125, 0, 
1188, 213562885, 0.3611944019794464, 0.5191946029663086, -0.6985864639282227, 0.3345934748649597, 0.9999995827674866, -0.00013509206473827362, -0.0007691122591495514, 0.00041459593921899796, 0.09025174379348755, 0.00435185432434082, -0.04730862379074097, 10.826523780822754, 0.5185534954071045, -5.685447692871094, -1.857723593711853, -10.5764741897583, 5.701331615447998, -1.0791015625, 0.06787109375, -0.117919921875, 0, 
1189, 213571218, 0.3606511950492859, 0.5190116167068481, -0.699169933795929, 0.33424386382102966, 0.9999995827674866, -0.00018491968512535095, -0.0006790664047002792, 0.0005639130249619484, 0.0893545150756836, 0.005807220935821533, -0.04660189151763916, 10.719598770141602, 0.6919358372688293, -5.599526405334473, -2.5429301261901855, -9.33820629119873, 7.7546706199646, -1.07666015625, 0.0654296875, -0.116943359375, 0, 
1190, 213579551, 0.3601372539997101, 0.5186115503311157, -0.6998817920684814, 0.3339292109012604, 0.999999463558197, -0.00033892132341861725, -0.0006296131759881973, 0.0007630614563822746, 0.08618992567062378, 0.0063057541847229, -0.04605889320373535, 10.340276718139648, 0.7506520748138428, -5.533596992492676, -4.660689830780029, -8.658149719238281, 10.493268013000488, -1.0791015625, 0.0693359375, -0.117431640625, 0, 
1191, 213587884, 0.35971546173095703, 0.5180490612983704, -0.700717031955719, 0.33350515365600586, 0.9999992847442627, -0.0005173869431018829, -0.0005979910492897034, 0.0008933907374739647, 0.086497962474823, 0.002307116985321045, -0.04677945375442505, 10.377041816711426, 0.27046599984169006, -5.619853496551514, -7.1148681640625, -8.223299026489258, 12.285499572753906, -1.080078125, 0.06884765625, -0.114990234375, 0, 
1192, 213596217, 0.35931140184402466, 0.517439067363739, -0.7015781998634338, 0.33307695388793945, 0.9999992251396179, -0.0006007011979818344, -0.0005951505154371262, 0.0009098602458834648, 0.08550238609313965, -0.003798067569732666, -0.047292470932006836, 10.25688362121582, -0.4617367088794708, -5.681733131408691, -8.260565757751465, -8.184235572814941, 12.511979103088379, -1.07666015625, 0.071044921875, -0.114501953125, 0, 
1193, 213604550, 0.3590724468231201, 0.5168135762214661, -0.7024514675140381, 0.33246472477912903, 0.9999992251396179, -0.0007764101028442383, -0.0005607325583696365, 0.0008295243605971336, 0.0854153037071228, -0.010009944438934326, -0.048562467098236084, 10.24596881866455, -1.2052263021469116, -5.834426403045654, -10.676836967468262, -7.710937023162842, 11.407238960266113, -1.07568359375, 0.070068359375, -0.112060546875, 0, 
1194, 213612883, 0.35906505584716797, 0.5162058472633362, -0.7031771540641785, 0.33188244700431824, 0.9999993443489075, -0.0008680708706378937, -0.00034856610000133514, 0.0006508762016892433, 0.08502739667892456, -0.014462709426879883, -0.048781514167785645, 10.200493812561035, -1.7371671199798584, -5.859128952026367, -11.937311172485352, -4.793320655822754, 8.950550079345703, -1.0771484375, 0.07275390625, -0.116943359375, 0, 
1195, 213621216, 0.35945338010787964, 0.5157029032707214, -0.7036529779434204, 0.3312346637248993, 0.9999995231628418, -0.0009485818445682526, -0.000037029385566711426, 0.00031703244894742966, 0.08462786674499512, -0.01566314697265625, -0.04966646432876587, 10.154925346374512, -1.8771899938583374, -5.962397575378418, -13.044459342956543, -0.5092110633850098, 4.359683990478516, -1.078125, 0.074462890625, -0.112060546875, 0, 
1196, 213629549, 0.3603097200393677, 0.5152625441551208, -0.703840434551239, 0.3305910527706146, 0.9999992847442627, -0.001118173822760582, 0.000365319661796093, -0.00005286373198032379, 0.08418047428131104, -0.012066841125488281, -0.048351943492889404, 10.104279518127441, -1.4409856796264648, -5.800370693206787, -15.376611709594727, 5.023707866668701, -0.7269577980041504, -1.076171875, 0.070556640625, -0.112060546875, 0, 
1197, 213637882, 0.3616301715373993, 0.5148861408233643, -0.703761875629425, 0.3299020826816559, 0.9999988675117493, -0.0012303274124860764, 0.0007545975968241692, -0.00038188323378562927, 0.08210080862045288, -0.008836507797241211, -0.04586893320083618, 9.85705852508545, -1.049860954284668, -5.498338222503662, -16.918903350830078, 10.376882553100586, -5.251484394073486, -1.07763671875, 0.072265625, -0.115478515625, 0, 
1198, 213646215, 0.36317571997642517, 0.5145583748817444, -0.7034856677055359, 0.32930421829223633, 0.9999985694885254, -0.001247163861989975, 0.0010041436180472374, -0.0005820523947477341, 0.07636749744415283, -0.00954669713973999, -0.04388219118118286, 9.170392990112305, -1.1337976455688477, -5.25832462310791, -17.150426864624023, 13.808526039123535, -8.004119873046875, -1.07568359375, 0.072021484375, -0.115478515625, 0, 
1199, 213654548, 0.36476603150367737, 0.5142139792442322, -0.7032156586647034, 0.3286599814891815, 0.9999985098838806, -0.0012634284794330597, 0.0010254746302962303, -0.0005759857594966888, 0.07110863924026489, -0.010450780391693115, -0.04122096300125122, 8.539168357849121, -1.2429784536361694, -4.939538955688477, -17.37409210205078, 14.101859092712402, -7.920693874359131, -1.0791015625, 0.0693359375, -0.119873046875, 0, 
1200, 213662881, 0.36630311608314514, 0.5137636661529541, -0.7030232548713684, 0.3280656337738037, 0.9999985098838806, -0.0013126190751791, 0.0010095620527863503, -0.0004486609250307083, 0.06672924757003784, -0.011863410472869873, -0.04021662473678589, 8.013350486755371, -1.4137170314788818, -4.819951057434082, -18.050539016723633, 13.883038520812988, -6.169780254364014, -1.07763671875, 0.06982421875, -0.120361328125, 0, 
1201, 213671214, 0.36787307262420654, 0.5131357312202454, -0.7029860615730286, 0.3273710608482361, 0.9999983906745911, -0.0014687944203615189, 0.0009927516803145409, -0.0002691410481929779, 0.0630752444267273, -0.010148704051971436, -0.03904789686203003, 7.574314117431641, -1.2089662551879883, -4.680197715759277, -20.198192596435547, 13.651867866516113, -3.7011048793792725, -1.078125, 0.06689453125, -0.121826171875, 0, 
1202, 213679547, 0.36943286657333374, 0.5123206973075867, -0.7031725645065308, 0.32648971676826477, 0.9999980330467224, -0.0017840676009654999, 0.0008587175980210304, -0.00011042878031730652, 0.062105655670166016, -0.006626129150390625, -0.03732329607009888, 7.4569091796875, -0.7863532304763794, -4.473984718322754, -24.533689498901367, 11.808694839477539, -1.5185664892196655, -1.0771484375, 0.06787109375, -0.122802734375, 0, 
1203, 213687880, 0.37111780047416687, 0.5113376379013062, -0.7035611867904663, 0.32528015971183777, 0.9999973773956299, -0.0021610744297504425, 0.0007684817537665367, -0.000029109418392181396, 0.06409251689910889, -0.006309866905212402, -0.040950894355773926, 7.695216655731201, -0.7463458180427551, -4.910009860992432, -29.71812629699707, 10.567815780639648, -0.40029963850975037, -1.077392578125, 0.06640625, -0.12646484375, 0, 
1204, 213696213, 0.3729805648326874, 0.5101799964904785, -0.7040860056877136, 0.3238288164138794, 0.9999963641166687, -0.0025771576911211014, 0.000766572542488575, -0.0000058710575103759766, 0.06668835878372192, -0.0067116618156433105, -0.042409658432006836, 8.006834983825684, -0.7922492623329163, -5.085282802581787, -35.4399299621582, 10.541565895080566, -0.0807361751794815, -1.076416015625, 0.0673828125, -0.1279296875, 0, 
1205, 213704546, 0.3750768303871155, 0.5088847279548645, -0.7046736478805542, 0.32216259837150574, 0.9999955296516418, -0.002873731777071953, 0.0008519692346453667, -0.000011021271347999573, 0.06994098424911499, -0.007503986358642578, -0.04514896869659424, 8.397871017456055, -0.8848799467086792, -5.4135212898254395, -39.518287658691406, 11.715903282165527, -0.15155965089797974, -1.075927734375, 0.06640625, -0.13037109375, 0, 
1206, 213712879, 0.3773624897003174, 0.5075066685676575, -0.7052422165870667, 0.3204182982444763, 0.9999947547912598, -0.0030953846871852875, 0.0009699566289782524, -0.00007450766861438751, 0.07520437240600586, -0.006998121738433838, -0.04820418357849121, 9.03055191040039, -0.8212490677833557, -5.778562068939209, -42.566375732421875, 13.338419914245605, -1.024596929550171, -1.075439453125, 0.0673828125, -0.13330078125, 0, 
1207, 213721212, 0.3799976408481598, 0.5060862898826599, -0.7055978775024414, 0.31876373291015625, 0.9999942183494568, -0.0031127817928791046, 0.0013656606897711754, -0.00020907074213027954, 0.07888484001159668, -0.006951868534088135, -0.054072678089141846, 9.4755859375, -0.8120992183685303, -6.478626728057861, -42.80561065673828, 18.77996826171875, -2.875049591064453, -1.077392578125, 0.0673828125, -0.13525390625, 0, 
1208, 213729545, 0.38296765089035034, 0.5045655369758606, -0.7056794166564941, 0.3174371123313904, 0.9999935030937195, -0.0030459854751825333, 0.0018943240866065025, -0.00028077512979507446, 0.07786446809768677, -0.001730501651763916, -0.052301883697509766, 9.356036186218262, -0.18596211075782776, -6.25939416885376, -41.8870735168457, 26.0499267578125, -3.861097812652588, -1.078369140625, 0.06396484375, -0.13818359375, 0, 
1209, 213737878, 0.38618797063827515, 0.5029279589653015, -0.7056073546409607, 0.31629228591918945, 0.9999929070472717, -0.0029965657740831375, 0.0022687939926981926, -0.0002636890858411789, 0.07700282335281372, 0.0018280744552612305, -0.05014413595199585, 9.25427532196045, 0.23981113731861115, -5.995899677276611, -41.207481384277344, 31.199478149414062, -3.62613844871521, -1.077392578125, 0.0634765625, -0.14208984375, 0, 
1210, 213746211, 0.38941165804862976, 0.5012231469154358, -0.7054926753044128, 0.31530043482780457, 0.999992847442627, -0.002946270629763603, 0.002375761978328228, -0.00020168162882328033, 0.07528549432754517, 0.002035379409790039, -0.0477028489112854, 9.048152923583984, 0.26292160153388977, -5.702358722686768, -40.515846252441406, 32.67045974731445, -2.7734391689300537, -1.076416015625, 0.0615234375, -0.14599609375, 0, 
1211, 213754544, 0.39248088002204895, 0.49951401352882385, -0.7054208517074585, 0.31436625123023987, 0.9999934434890747, -0.0027995631098747253, 0.0022911066189408302, -0.00008309446275234222, 0.07274627685546875, 0.0021775364875793457, -0.0453224778175354, 8.742316246032715, 0.2772354185581207, -5.418173789978027, -38.498390197753906, 31.506311416625977, -1.142679214477539, -1.07763671875, 0.06103515625, -0.15576171875, 0, 
1212, 213762877, 0.3952849507331848, 0.4977836608886719, -0.7054407596588135, 0.31355205178260803, 0.9999942183494568, -0.002663455903530121, 0.0021238913759589195, 0.00008532311767339706, 0.0704197883605957, 0.0026243925094604492, -0.04406332969665527, 8.461968421936035, 0.32829755544662476, -5.268985271453857, -36.626686096191406, 29.206829071044922, 1.1733262538909912, -1.0771484375, 0.06396484375, -0.158203125, 0, 
1213, 213771210, 0.39784950017929077, 0.4960343837738037, -0.7056012749671936, 0.3127182424068451, 0.9999948740005493, -0.0025651715695858, 0.001906578429043293, 0.0002597356215119362, 0.06922906637191772, 0.0037917494773864746, -0.04305100440979004, 8.317777633666992, 0.46610671281814575, -5.149306297302246, -35.27511215209961, 26.21843147277832, 3.571770429611206, -1.07568359375, 0.06201171875, -0.162109375, 0, 
1214, 213779543, 0.4001874029636383, 0.494282990694046, -0.7058260440826416, 0.3120002746582031, 0.9999954104423523, -0.0024362877011299133, 0.0017680777236819267, 0.0003863973543047905, 0.06800544261932373, 0.0044495463371276855, -0.042272090911865234, 8.170145988464355, 0.543156623840332, -5.0571136474609375, -33.502750396728516, 24.31382179260254, 5.313565731048584, -1.07763671875, 0.065673828125, -0.1669921875, 0, 
1215, 213787876, 0.4024254381656647, 0.4925735890865326, -0.7060722708702087, 0.31126683950424194, 0.999995768070221, -0.002342749387025833, 0.001679857261478901, 0.00041686464101076126, 0.06700301170349121, 0.0031968355178833008, -0.04229491949081421, 8.049370765686035, 0.3921717405319214, -5.061160087585449, -32.216453552246094, 23.10065269470215, 5.73253870010376, -1.071044921875, 0.0634765625, -0.1708984375, 0, 
1216, 213796209, 0.404718279838562, 0.49083212018013, -0.7062906622886658, 0.3105488121509552, 0.9999955296516418, -0.002408139407634735, 0.0017359210178256035, 0.00039043184369802475, 0.06670522689819336, 0.0017612576484680176, -0.04212749004364014, 8.013803482055664, 0.22040124237537384, -5.041073799133301, -33.115665435791016, 23.87161636352539, 5.369045734405518, -1.074951171875, 0.067626953125, -0.169921875, 0, 
