PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 340640673, 0.016755560413002968, 0.6871827840805054, -0.06347814947366714, 0.7235121726989746, 1, 0.00009991880506277084, 0.000043499283492565155, 0.000026508234441280365, 0.08176809549331665, -0.005144476890563965, 0.004174709320068359, 9.812562942504883, -0.6173619031906128, 0.5009851455688477, 1.3740371465682983, 0.598181962966919, 0.36452895402908325, -0.84326171875, -0.4189453125, -0.071533203125, 0, 
11, 340649006, 0.017268674448132515, 0.6873508095741272, -0.06331890821456909, 0.7233543395996094, 1, 0.00009668897837400436, 0.000023704953491687775, 0.000021412037312984467, 0.0818282961845398, -0.005437910556793213, 0.004198968410491943, 9.819787979125977, -0.6525751352310181, 0.5038963556289673, 1.3296220302581787, 0.3259795606136322, 0.2944484055042267, -0.84326171875, -0.4169921875, -0.072509765625, 0, 
12, 340657339, 0.017193542793393135, 0.6873518824577332, -0.06326265633106232, 0.7233600616455078, 1, 0.00009274203330278397, -6.202608346939087e-7, 0.000015729106962680817, 0.08182775974273682, -0.0054718852043151855, 0.0039904117584228516, 9.819723129272461, -0.6566524505615234, 0.4788685441017151, 1.2753456830978394, -0.00852954015135765, 0.2162993997335434, -0.8447265625, -0.417236328125, -0.074462890625, 0, 
13, 340665672, 0.01744278334081173, 0.6874029636383057, -0.06302375346422195, 0.7233263254165649, 1, 0.00008820276707410812, -0.00001887977123260498, 0.0000013345852494239807, 0.08198016881942749, -0.005518734455108643, 0.004266142845153809, 9.8380126953125, -0.6622745990753174, 0.511957585811615, 1.212923526763916, -0.2596258819103241, 0.018352597951889038, -0.845703125, -0.417724609375, -0.077392578125, 0, 
14, 340674005, 0.017384659498929977, 0.6874300837516785, -0.0629672110080719, 0.7233068943023682, 1, 0.00008008722215890884, -0.000035684555768966675, 0.0000011259689927101135, 0.08187335729598999, -0.005686342716217041, 0.004157841205596924, 9.8251953125, -0.6823881268501282, 0.498960942029953, 1.1013224124908447, -0.49071750044822693, 0.015483805909752846, -0.84326171875, -0.42236328125, -0.072509765625, 0, 
15, 340682338, 0.01782926358282566, 0.6874077320098877, -0.06309547275304794, 0.7233061790466309, 1, 0.0000846153125166893, -0.00003510899841785431, -0.000007813796401023865, 0.08204114437103271, -0.00588458776473999, 0.004092514514923096, 9.845330238342285, -0.7061790227890015, 0.49112120270729065, 1.163590669631958, -0.48280274868011475, -0.10745172202587128, -0.8447265625, -0.417724609375, -0.073974609375, 0, 
16, 340690671, 0.01776447333395481, 0.6874323487281799, -0.06302125751972198, 0.7232908010482788, 1, 0.0000977320596575737, -0.00003117695450782776, -0.000006034970283508301, 0.0821179747581482, -0.005776345729827881, 0.003949940204620361, 9.8545503616333, -0.693189263343811, 0.4740116596221924, 1.343966007232666, -0.4287310540676117, -0.0829901173710823, -0.84716796875, -0.420166015625, -0.074951171875, 0, 
17, 340699004, 0.017877191305160522, 0.6874016523361206, -0.06301834434270859, 0.7233175039291382, 1, 0.00010190252214670181, -0.000035103410482406616, -0.0000011418014764785767, 0.0821184515953064, -0.005561172962188721, 0.0038840174674987793, 9.854607582092285, -0.6673675775527954, 0.46610063314437866, 1.4013162851333618, -0.4827258586883545, -0.015701526775956154, -0.84326171875, -0.4189453125, -0.072509765625, 0, 
18, 340707337, 0.01779300905764103, 0.6874273419380188, -0.06294457614421844, 0.7233015298843384, 1, 0.00011072959750890732, -0.00003353878855705261, 0.000008271075785160065, 0.08231723308563232, -0.005468785762786865, 0.003909468650817871, 9.878462791442871, -0.6562803387641907, 0.4691549837589264, 1.5227020978927612, -0.46120986342430115, 0.11374000459909439, -0.841796875, -0.42138671875, -0.074951171875, 0, 
19, 340715670, 0.017751073464751244, 0.6874160766601562, -0.06289663910865784, 0.7233175039291382, 1, 0.00011895503848791122, -0.000036016106605529785, 0.00002210307866334915, 0.0824241042137146, -0.005606353282928467, 0.003966808319091797, 9.891292572021484, -0.6730923652648926, 0.4755195379257202, 1.6358146667480469, -0.4952768087387085, 0.30395132303237915, -0.8447265625, -0.419677734375, -0.071044921875, 0, 
20, 340724003, 0.01764223538339138, 0.6874369978904724, -0.06282045692205429, 0.7233069539070129, 1, 0.00012957211583852768, -0.00002790801227092743, 0.0000249398872256279, 0.08248478174209595, -0.005899250507354736, 0.003933072090148926, 9.89856243133545, -0.7082427144050598, 0.4716852605342865, 1.781816005706787, -0.3837781250476837, 0.3429618179798126, -0.84326171875, -0.41845703125, -0.073486328125, 0, 
21, 340732336, 0.017488965764641762, 0.6874375343322754, -0.06267881393432617, 0.7233224511146545, 1, 0.0001530507579445839, -0.0000317450612783432, 0.00002112891525030136, 0.08251535892486572, -0.005977153778076172, 0.004235386848449707, 9.902239799499512, -0.7174445986747742, 0.5080217123031616, 2.1046831607818604, -0.43654337525367737, 0.29055505990982056, -0.84765625, -0.421630859375, -0.072021484375, 0, 
22, 340740669, 0.017352275550365448, 0.6874609589576721, -0.06257288157939911, 0.7233126163482666, 1, 0.0001703379675745964, -0.000030435621738433838, 0.0000243382528424263, 0.08260679244995117, -0.005980491638183594, 0.00403362512588501, 9.9132080078125, -0.7178427577018738, 0.4838792085647583, 2.342409133911133, -0.41853660345077515, 0.3346884250640869, -0.845703125, -0.416259765625, -0.072021484375, 0, 
23, 340749002, 0.017207875847816467, 0.6874498128890991, -0.06248251348733902, 0.7233343124389648, 1, 0.0001854756847023964, -0.000029282644391059875, 0.000013719312846660614, 0.08277469873428345, -0.005967974662780762, 0.004060924053192139, 9.933363914489746, -0.716224193572998, 0.48719748854637146, 2.5505759716033936, -0.4026813805103302, 0.18866166472434998, -0.841796875, -0.42138671875, -0.074462890625, 0, 
24, 340757335, 0.01707109995186329, 0.6874748468399048, -0.06236382946372032, 0.7233240604400635, 1, 0.00017963256686925888, -0.000031657516956329346, 0.00001551862806081772, 0.082835853099823, -0.005907714366912842, 0.004057943820953369, 9.940703392028809, -0.7090135812759399, 0.48680612444877625, 2.470224142074585, -0.4353395104408264, 0.21340502798557281, -0.8427734375, -0.4208984375, -0.073974609375, 0, 
25, 340765668, 0.017077501863241196, 0.6874451041221619, -0.062448300421237946, 0.7233448624610901, 1, 0.00017737317830324173, -0.000023558735847473145, 0.000012393109500408173, 0.083049476146698, -0.005819141864776611, 0.0037946105003356934, 9.966337203979492, -0.6983646154403687, 0.4552687108516693, 2.4391536712646484, -0.3239688277244568, 0.17042429745197296, -0.84228515625, -0.41845703125, -0.071533203125, 0, 
26, 340774001, 0.016961272805929184, 0.6874576210975647, -0.06232777610421181, 0.7233461141586304, 1, 0.00016735773533582687, -0.000013342127203941345, 4.423782229423523e-7, 0.08286696672439575, -0.005452454090118408, 0.003943145275115967, 9.944439888000488, -0.6542415022850037, 0.47317183017730713, 2.3014261722564697, -0.18347476422786713, 0.006083381362259388, -0.8447265625, -0.420166015625, -0.072021484375, 0, 
27, 340782334, 0.01685258187353611, 0.6874433159828186, -0.06227974593639374, 0.7233665585517883, 1, 0.00016258563846349716, -0.00001623481512069702, -0.000009678304195404053, 0.08279120922088623, -0.005236327648162842, 0.004109203815460205, 9.935357093811035, -0.6281883120536804, 0.49305835366249084, 2.23580265045166, -0.22325366735458374, -0.13309156894683838, -0.8427734375, -0.421875, -0.072509765625, 0, 
28, 340790667, 0.01674588955938816, 0.6874637603759766, -0.06216875836253166, 0.7233591675758362, 1, 0.0001535257324576378, -0.000024663284420967102, -5.830079317092896e-7, 0.08276033401489258, -0.005540311336517334, 0.0038663744926452637, 9.931652069091797, -0.6647689938545227, 0.4638073742389679, 2.1112148761749268, -0.3391580879688263, -0.008017255924642086, -0.8427734375, -0.42138671875, -0.073974609375, 0, 
29, 340799000, 0.01669498160481453, 0.6874462962150574, -0.062160998582839966, 0.7233774662017822, 1, 0.0001544887199997902, -0.000014981254935264587, 0.000005696900188922882, 0.08271503448486328, -0.0053098201751708984, 0.003892660140991211, 9.926204681396484, -0.6371846199035645, 0.46707579493522644, 2.124457359313965, -0.20601528882980347, 0.07834113389253616, -0.84228515625, -0.41748046875, -0.070556640625, 0, 
30, 340807333, 0.016560165211558342, 0.6874606013298035, -0.062054820358753204, 0.7233761548995972, 1, 0.00016963575035333633, -0.000017898157238960266, 0.000023703090846538544, 0.08280658721923828, -0.005370914936065674, 0.003861665725708008, 9.937180519104004, -0.6446932554244995, 0.4633495807647705, 2.332752227783203, -0.2461271733045578, 0.32595396041870117, -0.84326171875, -0.418212890625, -0.076904296875, 0, 
31, 340815666, 0.01642869971692562, 0.6874496340751648, -0.061986297369003296, 0.7233954668045044, 1, 0.0001719081774353981, -0.00000916607677936554, 0.000031531788408756256, 0.08291369676589966, -0.00511324405670166, 0.003995656967163086, 9.95002555847168, -0.6138388514518738, 0.47951191663742065, 2.364002227783203, -0.12604765594005585, 0.43361061811447144, -0.8447265625, -0.419189453125, -0.072021484375, 0, 
32, 340823999, 0.016283661127090454, 0.6874476671218872, -0.06189402565360069, 0.723408579826355, 1, 0.00016727391630411148, 0.000002921558916568756, 0.00004185270518064499, 0.08268463611602783, -0.005116403102874756, 0.004041910171508789, 9.922525405883789, -0.6143278479576111, 0.48518046736717224, 2.3002734184265137, 0.04017592594027519, 0.5755389928817749, -0.84423828125, -0.419189453125, -0.074462890625, 0, 
33, 340832332, 0.016186174005270004, 0.6874251961708069, -0.06184816733002663, 0.7234359979629517, 1, 0.00016370322555303574, 0.000008528120815753937, 0.00004206877201795578, 0.08263826370239258, -0.005228817462921143, 0.004029810428619385, 9.916955947875977, -0.6278348565101624, 0.4837915301322937, 2.251171112060547, 0.11727477610111237, 0.5785102844238281, -0.84716796875, -0.421142578125, -0.074951171875, 0, 
34, 340840665, 0.01605759561061859, 0.6874173283576965, -0.06176183745265007, 0.72345370054245, 1, 0.00015189964324235916, 0.000011363066732883453, 0.00003443378955125809, 0.08239346742630005, -0.0053552985191345215, 0.0041106343269348145, 9.887577056884766, -0.6429858207702637, 0.4935525953769684, 2.088853597640991, 0.15625962615013123, 0.4735175371170044, -0.84521484375, -0.421630859375, -0.071533203125, 0, 
35, 340848998, 0.016150161623954773, 0.687380850315094, -0.061860792338848114, 0.7234779000282288, 1, 0.00013830605894327164, 0.00001063477247953415, 0.000029317103326320648, 0.08228576183319092, -0.005634725093841553, 0.004071176052093506, 9.874648094177246, -0.6765230894088745, 0.4888550043106079, 1.901921033859253, 0.14624448120594025, 0.40315529704093933, -0.84521484375, -0.423583984375, -0.070556640625, 0, 
36, 340857331, 0.016047535464167595, 0.6873744130134583, -0.06178700551390648, 0.7234926819801331, 1, 0.0001247124746441841, 0.000009668059647083282, 0.00002420414239168167, 0.08205640316009521, -0.0056234002113342285, 0.004013538360595703, 9.847123146057129, -0.6751623153686523, 0.4819730222225189, 1.7149882316589355, 0.13295069336891174, 0.33284416794776917, -0.84716796875, -0.418212890625, -0.074462890625, 0, 
37, 340865664, 0.016085181385278702, 0.6873494982719421, -0.061800144612789154, 0.723514199256897, 1, 0.00011563766747713089, 0.000004558824002742767, 0.0000027762725949287415, 0.08202576637268066, -0.005444467067718506, 0.003892660140991211, 9.843484878540039, -0.6533621549606323, 0.46713787317276, 1.590195655822754, 0.0626908391714096, 0.03817801550030708, -0.84423828125, -0.418701171875, -0.073974609375, 0, 
38, 340873997, 0.016019973903894424, 0.6873590350151062, -0.06170959025621414, 0.7235143780708313, 1, 0.00011048931628465652, -0.000009359791874885559, -0.00001562759280204773, 0.08210235834121704, -0.005169808864593506, 0.00386124849319458, 9.852676391601562, -0.6204018592834473, 0.46336832642555237, 1.5193978548049927, -0.1287115216255188, -0.21490341424942017, -0.8447265625, -0.417724609375, -0.074462890625, 0, 
39, 340882330, 0.01600252464413643, 0.6873443722724915, -0.061630867421627045, 0.7235352396965027, 1, 0.00010036211460828781, 0.000005240552127361298, -0.000028694048523902893, 0.08233171701431274, -0.005044281482696533, 0.003905057907104492, 9.880200386047363, -0.6053377985954285, 0.46862542629241943, 1.3801333904266357, 0.07206564396619797, -0.3945872485637665, -0.84765625, -0.418701171875, -0.071533203125, 0, 
40, 340890663, 0.015948936343193054, 0.6873461008071899, -0.0615486316382885, 0.7235417366027832, 1, 0.00009678956121206284, 0.0000011315569281578064, -0.000017819926142692566, 0.0824543833732605, -0.0049307942390441895, 0.004027664661407471, 9.89492130279541, -0.5917189121246338, 0.4833390712738037, 1.331005334854126, 0.015560646541416645, -0.2450513392686844, -0.84375, -0.4189453125, -0.071533203125, 0, 
41, 340898996, 0.016000928357243538, 0.6873279213905334, -0.06154046207666397, 0.7235586643218994, 1, 0.00007915031164884567, 0.000006872229278087616, -0.00001736357808113098, 0.08250004053115845, -0.004944860935211182, 0.0038000941276550293, 9.900400161743164, -0.5934069752693176, 0.4560295045375824, 1.0884385108947754, 0.09450371563434601, -0.23877589404582977, -0.8447265625, -0.420166015625, -0.072998046875, 0, 
42, 340907329, 0.015962356701493263, 0.6873206496238708, -0.06148970499634743, 0.723570704460144, 1, 0.00006390083581209183, 0.000012070871889591217, -0.000006299465894699097, 0.08253061771392822, -0.0050620436668396, 0.0039406418800354, 9.904069900512695, -0.6074694991111755, 0.47289592027664185, 0.8787347674369812, 0.16599304974079132, -0.08662733435630798, -0.84423828125, -0.422119140625, -0.071044921875, 0, 
43, 340915662, 0.016041917726397514, 0.6872917413711548, -0.06152695044875145, 0.7235932350158691, 1, 0.00005473475903272629, 0.000020257197320461273, 0.000006294809281826019, 0.08242416381835938, -0.004831492900848389, 0.003940761089324951, 9.891294479370117, -0.5798022747039795, 0.47291022539138794, 0.7526870965957642, 0.2785676121711731, 0.08656331151723862, -0.84423828125, -0.41650390625, -0.073974609375, 0, 
44, 340923995, 0.016002289950847626, 0.6872738003730774, -0.06150168925523758, 0.7236133217811584, 1, 0.000046514905989170074, 0.000024828128516674042, 0.000012828968465328217, 0.08245432376861572, -0.004938781261444092, 0.003961145877838135, 9.894913673400879, -0.5926774144172668, 0.47535648941993713, 0.6396514177322388, 0.34142497181892395, 0.17641805112361908, -0.84375, -0.419921875, -0.071044921875, 0, 
45, 340932328, 0.01618207059800625, 0.6872417330741882, -0.06165890395641327, 0.723626434803009, 1, 0.000034115277230739594, 0.000013017095625400543, 0.000030186958611011505, 0.08242309093475342, -0.005155682563781738, 0.0038307905197143555, 9.891166687011719, -0.6187068819999695, 0.4597127139568329, 0.4691375195980072, 0.17900508642196655, 0.41511714458465576, -0.84423828125, -0.419677734375, -0.073486328125, 0, 
46, 340940661, 0.016130469739437103, 0.6872270703315735, -0.06165957450866699, 0.7236415147781372, 1, 0.000035791657865047455, 0.000017714686691761017, 0.00003897864371538162, 0.08236175775527954, -0.005097329616546631, 0.004000425338745117, 9.883805274963379, -0.6117039918899536, 0.48007020354270935, 0.49219033122062683, 0.2436041682958603, 0.5360162258148193, -0.8427734375, -0.41943359375, -0.072509765625, 0, 
47, 340948994, 0.0162337776273489, 0.6872061491012573, -0.06174885481595993, 0.7236513495445251, 1, 0.00002576969563961029, 0.000008769333362579346, 0.00003617629408836365, 0.08239161968231201, -0.005254089832305908, 0.004173398017883301, 9.887389183044434, -0.6305159330368042, 0.5008277297019958, 0.35437288880348206, 0.12059180438518524, 0.4974796175956726, -0.84423828125, -0.421142578125, -0.074951171875, 0, 
48, 340957327, 0.0162099190056324, 0.6872029304504395, -0.06175389885902405, 0.723654568195343, 1, 0.000013121403753757477, 0.000002969987690448761, 0.000021074898540973663, 0.08254355192184448, -0.005352795124053955, 0.004084527492523193, 9.905621528625488, -0.6423611640930176, 0.49016258120536804, 0.18043948709964752, 0.04084189608693123, 0.28981223702430725, -0.84423828125, -0.418701171875, -0.072509765625, 0, 
49, 340965660, 0.01631402224302292, 0.6871843338012695, -0.06180994212627411, 0.7236650586128235, 1, 0.000013719312846660614, 0.000009466893970966339, 0.000011020340025424957, 0.08243614435195923, -0.005419611930847168, 0.0038570761680603027, 9.892732620239258, -0.6503794193267822, 0.4628676176071167, 0.18866164982318878, 0.1301843374967575, 0.15154659748077393, -0.845703125, -0.421630859375, -0.072998046875, 0, 
50, 340973993, 0.016294732689857483, 0.6871775388717651, -0.06180800125002861, 0.7236721515655518, 1, 0.000015149824321269989, 0.000008524395525455475, 0.000013175420463085175, 0.08255797624588013, -0.00554126501083374, 0.004058480262756348, 9.907352447509766, -0.6649783253669739, 0.4870370626449585, 0.208333358168602, 0.11722353845834732, 0.18118226528167725, -0.8447265625, -0.421142578125, -0.074951171875, 0, 
51, 340982326, 0.016375446692109108, 0.6871666312217712, -0.06182897463440895, 0.7236788868904114, 1, 0.000008464790880680084, 0.0000045066699385643005, -0.0000019390136003494263, 0.08271044492721558, -0.005393385887145996, 0.00385969877243042, 9.925649642944336, -0.647232174873352, 0.46318235993385315, 0.11640387028455734, 0.06197364255785942, -0.02666441723704338, -0.8486328125, -0.418701171875, -0.075927734375, 0, 
52, 340990659, 0.01637965627014637, 0.6871694922447205, -0.06182371452450752, 0.7236765027046204, 1, 0.000001062639057636261, -0.000003380700945854187, -0.000006776303052902222, 0.0827561616897583, -0.005513191223144531, 0.004029810428619385, 9.931136131286621, -0.6616093516349792, 0.4835965633392334, 0.01461291965097189, -0.046489834785461426, -0.09318458288908005, -0.84423828125, -0.418701171875, -0.074462890625, 0, 
53, 340998992, 0.016384350135922432, 0.6871674060821533, -0.061795007437467575, 0.7236807942390442, 1, 0.000014661811292171478, -7.878988981246948e-7, 0.000010604970157146454, 0.0826495885848999, -0.005480825901031494, 0.004074811935424805, 9.918346405029297, -0.6577253937721252, 0.48899662494659424, 0.20162244141101837, -0.010834821499884129, 0.14583462476730347, -0.83935546875, -0.42138671875, -0.071044921875, 0, 
54, 341007325, 0.016361236572265625, 0.6871644258499146, -0.06180250272154808, 0.7236834764480591, 1, 0.000010973773896694183, 0.0000025024637579917908, 0.000022270716726779938, 0.08242076635360718, -0.005375027656555176, 0.004088997840881348, 9.890887260437012, -0.6450290083885193, 0.4906995892524719, 0.1509062498807907, 0.034412726759910583, 0.30625662207603455, -0.8427734375, -0.422119140625, -0.075927734375, 0, 
55, 341015658, 0.016210192814469337, 0.6871697902679443, -0.061650414019823074, 0.7236947417259216, 1, 0.000005255453288555145, 0.000004787929356098175, 0.000024643726646900177, 0.08245092630386353, -0.005320310592651367, 0.0038599371910095215, 9.894506454467773, -0.6384627819061279, 0.46321097016334534, 0.07227055728435516, 0.06584138423204422, 0.33888909220695496, -0.845703125, -0.417724609375, -0.074462890625, 0, 
56, 341023991, 0.01617800071835518, 0.6871662735939026, -0.06166016310453415, 0.7236980199813843, 1, 0.000015511177480220795, 0.0000025453045964241028, 0.0000303732231259346, 0.08242005109786987, -0.005474686622619629, 0.004045724868774414, 9.890801429748535, -0.6569886207580566, 0.4855063557624817, 0.21330252289772034, 0.03500184789299965, 0.41767850518226624, -0.84375, -0.418701171875, -0.074462890625, 0, 
57, 341032324, 0.016147831454873085, 0.6871597766876221, -0.06164204701781273, 0.7237063646316528, 1, 0.0000018039718270301819, 0.0000054603442549705505, 0.000037039630115032196, 0.08237379789352417, -0.00546640157699585, 0.003863036632537842, 9.885249137878418, -0.6559942960739136, 0.46358293294906616, 0.024807387962937355, 0.07508813589811325, 0.509351909160614, -0.84765625, -0.423095703125, -0.072998046875, 0, 
58, 341040657, 0.016127455979585648, 0.6871520280838013, -0.0616750493645668, 0.723711371421814, 1, -0.00000939890742301941, 0.000007147900760173798, 0.000038106925785541534, 0.08212894201278687, -0.005622744560241699, 0.004018545150756836, 9.855866432189941, -0.6747562885284424, 0.48224467039108276, -0.1292494237422943, 0.09829462319612503, 0.5240288376808167, -0.84326171875, -0.41845703125, -0.075927734375, 0, 
59, 341048990, 0.0161712858825922, 0.6871392130851746, -0.061711836606264114, 0.7237195372581482, 1, -0.0000014137476682662964, 0.000008481554687023163, 0.00002307351678609848, 0.08208197355270386, -0.005905032157897949, 0.0039008259773254395, 9.85023021697998, -0.7086321711540222, 0.4681178033351898, -0.019441204145550728, 0.11663443595170975, 0.3172963559627533, -0.845703125, -0.418701171875, -0.075927734375, 0, 
60, 341057323, 0.01615004986524582, 0.6871375441551208, -0.06171075627207756, 0.7237216830253601, 1, 0.00001573842018842697, 0.0000013774260878562927, 0.000014885328710079193, 0.08227980136871338, -0.006088912487030029, 0.004194200038909912, 9.873970031738281, -0.7306987643241882, 0.5033236145973206, 0.21642747521400452, 0.0189417265355587, 0.2046961635351181, -0.84228515625, -0.421875, -0.072998046875, 0, 
61, 341065656, 0.016215605661273003, 0.6871270537376404, -0.061751771718263626, 0.7237266898155212, 1, 0.000025396235287189484, 0.0000034654513001441956, 0.000006883405148983002, 0.0824626088142395, -0.006137669086456299, 0.004179716110229492, 9.89590835571289, -0.7365496754646301, 0.5015859603881836, 0.34923726320266724, 0.04765527695417404, 0.09465739876031876, -0.84423828125, -0.420654296875, -0.072998046875, 0, 
62, 341073989, 0.016183577477931976, 0.687128484249115, -0.06171994283795357, 0.7237287163734436, 1, 0.00004553701728582382, -0.0000011213123798370361, 0.0000012991949915885925, 0.08253943920135498, -0.005835056304931641, 0.004054844379425049, 9.905128479003906, -0.7002347111701965, 0.48660075664520264, 0.6262040734291077, -0.01541977096349001, 0.017865929752588272, -0.84375, -0.421142578125, -0.075927734375, 0, 
63, 341082322, 0.01622023433446884, 0.6871228218078613, -0.06173793226480484, 0.7237316966056824, 1, 0.00005709659308195114, -0.000004217028617858887, 0.000003698281943798065, 0.08261597156524658, -0.005741894245147705, 0.004191339015960693, 9.914312362670898, -0.6890548467636108, 0.5029807686805725, 0.7851659655570984, -0.057990629225969315, 0.0508570671081543, -0.84228515625, -0.41748046875, -0.074951171875, 0, 
64, 341090655, 0.01616165041923523, 0.6871286034584045, -0.061699505895376205, 0.7237308621406555, 1, 0.00006866082549095154, -0.000007733702659606934, 0.000015756115317344666, 0.08253955841064453, -0.005772411823272705, 0.004191756248474121, 9.905142784118652, -0.6927170753479004, 0.5030308365821838, 0.9441919922828674, -0.10635031014680862, 0.21667082607746124, -0.84326171875, -0.419677734375, -0.076904296875, 0, 
65, 341098988, 0.016179023310542107, 0.6871197819709778, -0.06173517182469368, 0.7237357497215271, 1, 0.00007868092507123947, -0.0000040959566831588745, 0.00002765003591775894, 0.08243310451507568, -0.005532622337341309, 0.003974735736846924, 9.892367362976074, -0.6639412045478821, 0.4769870936870575, 1.0819836854934692, -0.056325703859329224, 0.38023051619529724, -0.84326171875, -0.4150390625, -0.075439453125, 0, 
66, 341107321, 0.016091158613562584, 0.6871288418769836, -0.06169069930911064, 0.7237328886985779, 1, 0.00009309593588113785, -0.000013263896107673645, 0.00003258977085351944, 0.08241820335388184, -0.005366086959838867, 0.004186451435089111, 9.890579223632812, -0.643956184387207, 0.5023941397666931, 1.28021240234375, -0.1823989748954773, 0.44815945625305176, -0.84423828125, -0.422119140625, -0.076904296875, 0, 
67, 341115654, 0.01614171452820301, 0.6871201992034912, -0.06178823485970497, 0.7237316966056824, 1, 0.00008428189903497696, -0.000012442469596862793, 0.00004772935062646866, 0.08235645294189453, -0.00549393892288208, 0.004079997539520264, 9.883169174194336, -0.6592990159988403, 0.48961925506591797, 1.1590055227279663, -0.1711030900478363, 0.6563519239425659, -0.84228515625, -0.41943359375, -0.074462890625, 0, 
