PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
621, 3617033983, 0.553572952747345, 0.4245491623878479, -0.5899865627288818, 0.4064861238002777, 0.9999885559082031, 0.004472588188946247, -0.001282382756471634, -0.0010897628962993622, 0.08125591278076172, -0.015491664409637451, -0.01113593578338623, 9.7514066696167, -1.8544321060180664, -1.3405609130859375, 61.505191802978516, -17.63479995727539, -14.985973358154297, -0.9501953125, 0.0888671875, -0.5751953125, 0, 
622, 3617042316, 0.5511844158172607, 0.4282192587852478, -0.5884912014007568, 0.40804675221443176, 0.9999880194664001, 0.00458295363932848, -0.0013861898332834244, -0.001009274274110794, 0.08361810445785522, -0.012685537338256836, -0.012204945087432861, 10.034076690673828, -1.5189224481582642, -1.4715863466262817, 63.022926330566406, -19.062320709228516, -13.879131317138672, -0.9541015625, 0.0869140625, -0.572265625, 0, 
623, 3617050649, 0.5486211180686951, 0.4317537546157837, -0.587089478969574, 0.4097924530506134, 0.9999879002571106, 0.004640749655663967, -0.0013484973460435867, -0.0009169839322566986, 0.08362948894500732, -0.010198235511779785, -0.010046064853668213, 10.035431861877441, -1.2202407121658325, -1.2134361267089844, 63.81770324707031, -18.543983459472656, -12.609990119934082, -0.947998046875, 0.080078125, -0.56494140625, 0, 
624, 3617058982, 0.5461615920066833, 0.4352925717830658, -0.5855317711830139, 0.4115590751171112, 0.9999879002571106, 0.004687412641942501, -0.0012525767087936401, -0.0008173342794179916, 0.0853646993637085, -0.007035791873931885, -0.008017301559448242, 10.243653297424316, -0.8404809832572937, -0.970990777015686, 64.45938873291016, -17.224924087524414, -11.239648818969727, -0.955322265625, 0.07421875, -0.5693359375, 0, 
625, 3617067315, 0.5436304211616516, 0.43865275382995605, -0.5839521288871765, 0.41358160972595215, 0.9999878406524658, 0.0047654202207922935, -0.001042235642671585, -0.0007577929645776749, 0.08742505311965942, -0.0045847296714782715, -0.008210599422454834, 10.490811347961426, -0.5469469428062439, -0.993631899356842, 65.53211975097656, -14.332401275634766, -10.420860290527344, -0.951416015625, 0.07080078125, -0.559814453125, 0, 
626, 3617075648, 0.5412545204162598, 0.44205132126808167, -0.5821079611778259, 0.41567370295524597, 0.9999874830245972, 0.004882638342678547, -0.0008484218269586563, -0.0007185265421867371, 0.08765256404876709, -0.003999769687652588, -0.007952511310577393, 10.518260955810547, -0.47710543870925903, -0.9609215259552002, 67.14407348632812, -11.667154312133789, -9.88088607788086, -0.954345703125, 0.06591796875, -0.561767578125, 0, 
627, 3617083981, 0.5387359261512756, 0.4453541338443756, -0.5802577137947083, 0.418000727891922, 0.9999868869781494, 0.005017825402319431, -0.0007335953414440155, -0.0006841365247964859, 0.08711963891983032, -0.0031461119651794434, -0.009540677070617676, 10.45418930053711, -0.3761501908302307, -1.1507066488265991, 69.00311279296875, -10.088107109069824, -9.40796947479248, -0.9560546875, 0.0634765625, -0.558837890625, 0, 
628, 3617092314, 0.5363174676895142, 0.44874006509780884, -0.5782099366188049, 0.42032068967819214, 0.9999865293502808, 0.005111741833388805, -0.000658007338643074, -0.0006610527634620667, 0.08463823795318604, -0.004238545894622803, -0.013970255851745605, 10.156227111816406, -0.5105085968971252, -1.6805778741836548, 70.29462432861328, -9.048654556274414, -9.090533256530762, -0.95703125, 0.0537109375, -0.555908203125, 0, 
629, 3617100647, 0.5337709784507751, 0.4520076513290405, -0.5762486457824707, 0.42274731397628784, 0.9999865293502808, 0.005115116946399212, -0.0006336085498332977, -0.0006477013230323792, 0.08253532648086548, -0.0059661865234375, -0.018324196338653564, 9.903706550598145, -0.7208060026168823, -2.2015950679779053, 70.34103393554688, -8.713129997253418, -8.906928062438965, -0.95703125, 0.05322265625, -0.553955078125, 0, 
630, 3617108980, 0.5313037633895874, 0.45530951023101807, -0.574157178401947, 0.4251510500907898, 0.9999863505363464, 0.005155364982783794, -0.0005906801670789719, -0.0005675256252288818, 0.08283615112304688, -0.006100714206695557, -0.018022119998931885, 9.939873695373535, -0.7376248836517334, -2.164827823638916, 70.89452362060547, -8.122797012329102, -7.804386138916016, -0.9609375, 0.041748046875, -0.552490234375, 0, 
631, 3617117313, 0.5286901593208313, 0.4583943486213684, -0.5721326470375061, 0.4278149902820587, 0.9999862313270569, 0.005211026407778263, -0.0004524700343608856, -0.0004178173840045929, 0.08484691381454468, -0.004093766212463379, -0.014515578746795654, 10.181453704833984, -0.4960988163948059, -1.7439779043197632, 71.65995788574219, -6.222187519073486, -5.745657920837402, -0.961669921875, 0.041259765625, -0.546630859375, 0, 
632, 3617125646, 0.5262925028800964, 0.4612964987754822, -0.5699531435966492, 0.43055227398872375, 0.9999867677688599, 0.005140324123203754, -0.00018243677914142609, -0.00023254938423633575, 0.08490157127380371, -0.0031231045722961426, -0.012287378311157227, 10.188414573669434, -0.38000041246414185, -1.4744677543640137, 70.68766784667969, -2.5087974071502686, -3.1979258060455322, -0.957275390625, 0.037353515625, -0.546142578125, 0, 
633, 3617133979, 0.5238466262817383, 0.46378061175346375, -0.5679869055747986, 0.43345513939857483, 0.9999878406524658, 0.004928098060190678, -0.00001864507794380188, 0.000005261041224002838, 0.08297181129455566, -0.00010317564010620117, -0.011803865432739258, 9.956989288330078, -0.01941562443971634, -1.4166332483291626, 67.76919555664062, -0.256399542093277, 0.07234770059585571, -0.960693359375, 0.031005859375, -0.545654296875, 0, 
634, 3617142312, 0.5215721726417542, 0.46602603793144226, -0.5661495327949524, 0.43618470430374146, 0.9999894499778748, 0.004586211405694485, -0.000012874603271484375, 0.000241733156144619, 0.08048290014266968, 0.0037944912910461426, -0.009892463684082031, 9.658427238464355, 0.44757145643234253, -1.1893447637557983, 63.06768798828125, -0.17704622447490692, 3.324214458465576, -0.956787109375, 0.029541015625, -0.545166015625, 0, 
635, 3617150645, 0.5191844701766968, 0.4679326117038727, -0.5647608041763306, 0.4387843906879425, 0.9999911785125732, 0.004176090471446514, -0.0001784246414899826, 0.00041897688060998917, 0.08019745349884033, 0.004191577434539795, -0.008201420307159424, 9.624112129211426, 0.4948635399341583, -0.988015353679657, 57.42782974243164, -2.453620195388794, 5.761592864990234, -0.954345703125, 0.02880859375, -0.544189453125, 0, 
636, 3617158978, 0.516890287399292, 0.4698246419429779, -0.5635154247283936, 0.44106632471084595, 0.9999921917915344, 0.0038993069902062416, -0.0003876127302646637, 0.0004933429881930351, 0.08133286237716675, 0.0022211670875549316, -0.0069901347160339355, 9.760138511657715, 0.2584643065929413, -0.8436580300331116, 53.62160873413086, -5.33028507232666, 6.784243106842041, -0.956787109375, 0.027587890625, -0.540283203125, 0, 
637, 3617167311, 0.5144339799880981, 0.4716450273990631, -0.5624873638153076, 0.44330212473869324, 0.9999925494194031, 0.003799869678914547, -0.0005381312221288681, 0.00048265326768159866, 0.08153873682022095, -0.0006266236305236816, -0.00856691598892212, 9.78444766998291, -0.08383288979530334, -1.0330398082733154, 52.25418472290039, -7.400150775909424, 6.637241840362549, -0.956298828125, 0.025390625, -0.538330078125, 0, 
638, 3617175644, 0.5119945406913757, 0.4736446738243103, -0.5613946318626404, 0.4453747570514679, 0.999992311000824, 0.00383779127150774, -0.0006951671093702316, 0.000460292212665081, 0.08105272054672241, -0.004085123538970947, -0.009313046932220459, 9.725708961486816, -0.4990147054195404, -1.122483491897583, 52.77566146850586, -9.559639930725098, 6.329741477966309, -0.960205078125, 0.019775390625, -0.538818359375, 0, 
639, 3617183977, 0.5093138813972473, 0.4757431745529175, -0.5603694915771484, 0.44749757647514343, 0.9999916553497314, 0.003983558155596256, -0.0008447840809822083, 0.0003723734989762306, 0.08084148168563843, -0.00796043872833252, -0.008576393127441406, 9.700139045715332, -0.9630081057548523, -1.0335874557495117, 54.780208587646484, -11.61711311340332, 5.12072229385376, -0.9609375, 0.018310546875, -0.535400390625, 0, 
640, 3617192310, 0.5066642165184021, 0.47815972566604614, -0.5591019988059998, 0.4495106041431427, 0.9999907612800598, 0.004194720648229122, -0.000939246267080307, 0.00020628143101930618, 0.08073574304580688, -0.011800110340118408, -0.010216951370239258, 9.687232971191406, -1.4232105016708374, -1.2292306423187256, 57.68402862548828, -12.916119575500488, 2.8366951942443848, -0.962890625, 0.017822265625, -0.533447265625, 0, 
641, 3617200643, 0.5038397312164307, 0.4807281494140625, -0.5577611923217773, 0.4516066014766693, 0.9999897480010986, 0.004416813142597675, -0.0009907297790050507, 0.000009222887456417084, 0.07973891496658325, -0.014973819255828857, -0.013115465641021729, 9.567475318908691, -1.803977370262146, -1.5754526853561401, 60.738189697265625, -13.624105453491211, 0.1268293261528015, -0.96142578125, 0.012939453125, -0.530517578125, 0, 
642, 3617208976, 0.5011049509048462, 0.4835691750049591, -0.556134819984436, 0.4536176919937134, 0.999988853931427, 0.004610470496118069, -0.0009985603392124176, -0.0001661386340856552, 0.08031004667282104, -0.016765058040618896, -0.01327979564666748, 9.636333465576172, -2.017637252807617, -1.593977928161621, 63.40128707885742, -13.731788635253906, -2.2846696376800537, -0.96728515625, 0.011962890625, -0.528564453125, 0, 
643, 3617217309, 0.4982224106788635, 0.48646631836891174, -0.554383397102356, 0.45583340525627136, 0.9999877214431763, 0.00486170407384634, -0.0009096022695302963, -0.0002897772938013077, 0.08095669746398926, -0.016421794891357422, -0.013217628002166748, 9.714319229125977, -1.9755913019180298, -1.5854260921478271, 66.8561782836914, -12.508481979370117, -3.9848997592926025, -0.96533203125, 0.004638671875, -0.52294921875, 0, 
644, 3617225642, 0.4954393208026886, 0.4895211458206177, -0.5522913932800293, 0.45813021063804626, 0.9999865889549255, 0.005110966973006725, -0.0007522068917751312, -0.0003466140478849411, 0.08141475915908813, -0.014341294765472412, -0.011682271957397461, 9.769704818725586, -1.7248023748397827, -1.4004744291305542, 70.28396606445312, -10.344047546386719, -4.766497611999512, -0.968994140625, 0.001708984375, -0.5205078125, 0, 
645, 3617233975, 0.4925748407840729, 0.4924332797527313, -0.5501490831375122, 0.46066850423812866, 0.9999861717224121, 0.005216165445744991, -0.000556454062461853, -0.0003425106406211853, 0.08345556259155273, -0.010247349739074707, -0.008615970611572266, 10.014915466308594, -1.2316921949386597, -1.0331130027770996, 71.73062896728516, -7.652134895324707, -4.7100701332092285, -0.965576171875, -0.001220703125, -0.5166015625, 0, 
646, 3617242308, 0.4898231327533722, 0.4953216314315796, -0.5478022694587708, 0.4632953405380249, 0.9999858140945435, 0.0053121307864785194, -0.00037134625017642975, -0.00023196451365947723, 0.0836409330368042, -0.006562352180480957, -0.0069879889488220215, 10.03718376159668, -0.7896386384963989, -0.8381326198577881, 73.05030822753906, -5.106606483459473, -3.1898839473724365, -0.967529296875, -0.006103515625, -0.51611328125, 0, 
647, 3617250641, 0.48687198758125305, 0.49800214171409607, -0.5456271171569824, 0.4660908281803131, 0.9999858736991882, 0.005301368422806263, -0.0003569982945919037, -0.00006783008575439453, 0.08246088027954102, -0.003665626049041748, -0.008538782596588135, 9.895365715026855, -0.44465354084968567, -1.0258865356445312, 72.9023208618164, -4.909298896789551, -0.9327724575996399, -0.967041015625, -0.005615234375, -0.51171875, 0, 
